,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
117,329,Linear,0.02627144537634074,2560,2560,1.0,8.357396026932207,6.647557679625276,-0.8663441200046109,True,6.242,LAYER_TYPE.DENSE,6.793429593901571,3.258,0.7954,gpt_neox.layers.29.attention.dense,0,1813.0,2560,69,2560,1,0.8857263971920827,6.242,290.5,success,2.498046875,under-trained,3,6.2421875,2.62890625
118,331,Linear,0.017680407015484234,2560,10240,4.0,4.729245561648212,9.726358547686655,-0.8912575408952816,True,113.75,LAYER_TYPE.DENSE,9.730694461923811,4.062,2.057,gpt_neox.layers.29.mlp.dense_h_to_4h,0,11550.0,2560,82,2560,1,0.4118262784806602,113.75,101.56,success,10.6640625,,0,113.75,12.484375
119,332,Linear,0.013422198317055156,2560,10240,4.0,5.711392350815095,9.548734086518987,-0.8984904695409601,True,47.0,LAYER_TYPE.DENSE,9.804196378617531,4.164,1.672,gpt_neox.layers.29.mlp.dense_4h_to_h,0,14584.0,2560,196,2560,1,0.3365280250582211,47.0,310.2,success,6.85546875,,0,47.0,11.1953125
120,339,Linear,0.03134567182903736,2560,7680,3.0,2.2827068344256123,7.334087387949477,-0.7216855470910396,True,1630.0,LAYER_TYPE.DENSE,7.635285863284464,4.258,3.213,gpt_neox.layers.30.attention.query_key_value,0,18060.0,2560,938,2560,1,0.04188186277764079,1630.0,11.086,success,40.375,,0,1630.0,3.09375
121,340,Linear,0.043502011993584166,2560,2560,1.0,5.110305687173546,7.051622984351778,-0.8623258263125673,True,24.0,LAYER_TYPE.DENSE,7.056491040528672,3.225,1.38,gpt_neox.layers.30.attention.dense,0,1674.0,2560,193,2560,1,0.2958662774019455,24.0,69.75,success,4.8984375,,3,24.0,1.8857421875
122,342,Linear,0.014771003417361261,2560,10240,4.0,4.423445536155807,9.157914586572568,-0.8912575408952816,True,117.56,LAYER_TYPE.DENSE,9.172760684595131,4.062,2.07,gpt_neox.layers.30.mlp.dense_h_to_4h,0,11496.0,2560,211,2560,1,0.23567971015208383,117.56,97.8,success,10.84375,,0,117.5625,9.15625
123,343,Linear,0.012360342587998008,2560,10240,4.0,4.800611209200305,10.895137158380379,-0.8936685171105078,True,185.9,LAYER_TYPE.DENSE,10.894997161507533,4.156,2.27,gpt_neox.layers.30.mlp.dense_4h_to_h,0,14376.0,2560,248,2560,1,0.24133905312339315,185.9,77.3,success,13.6328125,,0,185.875,10.4140625
124,350,Linear,0.03712287202430875,2560,7680,3.0,2.3424136568143137,7.1141664772387845,-0.7341422575363749,True,1089.0,LAYER_TYPE.DENSE,7.5044283077891745,4.16,3.037,gpt_neox.layers.31.attention.query_key_value,0,14504.0,2560,912,2560,1,0.044451758125414194,1089.0,13.32,success,33.0,,0,1089.0,2.759765625
125,351,Linear,0.04244985419806979,2560,2560,1.0,4.585285704435085,6.148044211122434,-0.8615221675741586,True,21.94,LAYER_TYPE.DENSE,6.161559187806294,3.121,1.341,gpt_neox.layers.31.attention.dense,0,1323.0,2560,235,2560,1,0.23387825149201924,21.94,60.3,success,4.68359375,,3,21.9375,1.35546875
126,353,Linear,0.034792612503866116,2560,10240,4.0,3.9110731694144927,8.63186070593433,-0.887239247203238,True,161.0,LAYER_TYPE.DENSE,8.6632228884933,4.04,2.207,gpt_neox.layers.31.mlp.dense_h_to_4h,0,10950.0,2560,469,2560,1,0.13442086945231968,161.0,68.0,success,12.6875,,0,161.0,6.3203125
127,354,Linear,0.018665998845804888,2560,10240,4.0,3.757992573205071,8.528881582156822,-0.8856319297264205,True,185.6,LAYER_TYPE.DENSE,8.580124763925648,4.08,2.27,gpt_neox.layers.31.mlp.dense_4h_to_h,0,11980.0,2560,455,2560,1,0.1292966861193205,185.6,64.56,success,13.625,,0,185.625,6.890625
