,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
73,179,Linear,0.05422211000724764,4096,4096,1.0,5.526946472814596,5.861585810035792,-0.9836782958122855,True,11.51,LAYER_TYPE.DENSE,6.477442708656784,3.594,1.061,transformer.h.12.attn.v_proj,0,3920.0,4096,132,4096,1,0.39402011531223957,11.51,340.8,success,3.392578125,,3,11.5078125,4.15625
74,180,Linear,0.0460101467898516,4096,4096,1.0,4.250112370162629,6.732111586331821,-0.9659978035672935,True,38.38,LAYER_TYPE.DENSE,6.90563778695157,3.646,1.584,transformer.h.12.attn.q_proj,0,4428.0,4096,55,4096,1,0.43824506259074525,38.38,115.4,success,6.1953125,,5,38.375,8.03125
75,181,Linear,0.04152120040441243,4096,4096,1.0,7.335134744741448,8.359474850696552,-0.9788563433818331,True,13.8,LAYER_TYPE.DENSE,8.56727174801721,3.592,1.14,transformer.h.12.attn.out_proj,0,3910.0,4096,27,4096,1,1.219197250076342,13.8,283.5,success,3.71484375,under-trained,4,13.796875,6.60546875
76,183,Linear,0.030052023136618256,4096,16384,4.0,3.057621433673587,7.67988508535983,-0.9989478118420514,True,325.2,LAYER_TYPE.DENSE,7.7014858169786615,4.184,2.512,transformer.h.12.mlp.fc_in,0,15260.0,4096,568,4096,1,0.08633587747852907,325.2,46.94,success,18.03125,,0,325.25,6.203125
77,184,Linear,0.029008043121727445,4096,16384,4.0,3.090666023506188,5.218517143205272,-1.0077880579645475,True,48.78,LAYER_TYPE.DENSE,6.37939964784551,4.188,1.688,transformer.h.12.mlp.fc_out,0,15384.0,4096,673,4096,1,0.08058925281885115,48.78,315.2,success,6.984375,,0,48.78125,5.75390625
78,192,Linear,0.024739760161508972,4096,4096,1.0,3.937317256832151,6.801869362632885,-0.9732307322129721,True,53.4,LAYER_TYPE.DENSE,6.850933179575565,3.63,1.728,transformer.h.13.attn.k_proj,0,4280.0,4096,74,4096,1,0.3414561953482101,53.4,80.1,success,7.30859375,,5,53.40625,6.06640625
79,193,Linear,0.04616376326659416,4096,4096,1.0,9.338185382470305,8.294023052106194,-0.9893039069811467,True,7.734,LAYER_TYPE.DENSE,9.036648830076214,3.627,0.888,transformer.h.13.attn.v_proj,0,4240.0,4096,58,4096,1,1.0948573790952572,7.734,548.0,success,2.78125,under-trained,3,7.734375,4.87890625
80,194,Linear,0.039059407862998996,4096,4096,1.0,4.769490727147753,7.596718140603501,-0.9716234147361545,True,39.16,LAYER_TYPE.DENSE,7.639885408007203,3.633,1.593,transformer.h.13.attn.q_proj,0,4292.0,4096,61,4096,1,0.4826338316399816,39.16,109.6,success,6.2578125,,3,39.15625,7.015625
81,195,Linear,0.053077047831414925,4096,4096,1.0,9.984010495803197,11.251511828278213,-0.9860892720275117,True,13.38,LAYER_TYPE.DENSE,11.258984579913648,3.617,1.127,transformer.h.13.attn.out_proj,0,4148.0,4096,35,4096,1,1.5185749390107444,13.38,310.0,success,3.658203125,under-trained,3,13.3828125,5.6796875
82,197,Linear,0.02342701882846554,4096,16384,4.0,3.207067472428501,7.992613466442905,-1.0021624467956864,True,311.2,LAYER_TYPE.DENSE,8.00779423468159,4.176,2.492,transformer.h.13.mlp.fc_in,0,14940.0,4096,546,4096,1,0.0944537682505317,311.2,48.0,success,17.640625,,0,311.25,6.203125
