,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
61,175,Linear,0.059447261248034455,6144,6144,1.0,10.066139781618713,15.050058599275633,-1.1315515036794919,True,31.25,LAYER_TYPE.DENSE,15.11408969363558,4.09,1.495,gpt_neox.layers.15.attention.dense,0,12270.0,6144,22,6144,1,1.932907496021207,31.25,392.8,success,5.58984375,under-trained,4,31.25,16.921875
62,177,Linear,0.027780339823799183,6144,24576,4.0,2.595423908722215,7.5530891093673835,-0.3684775315604027,True,814.0,LAYER_TYPE.DENSE,7.871345639563632,inf,2.91,gpt_neox.layers.15.mlp.dense_h_to_4h,0,inf,6144,1431,6144,1,0.04217511535682641,814.0,inf,success,28.53125,,0,814.0,15.4921875
63,178,Linear,0.01334619081529298,6144,24576,4.0,2.9289461208881225,7.133585571772439,-1.1532502896165275,True,272.8,LAYER_TYPE.DENSE,7.817993782485645,4.797,2.436,gpt_neox.layers.15.mlp.dense_4h_to_h,0,62400.0,6144,1188,6144,1,0.05596440319817342,272.8,228.8,success,16.515625,,0,272.75,13.671875
64,185,Linear,0.01910344381215001,6144,18432,3.0,2.263962069251288,8.08305207537374,-0.3684775315604027,True,3724.0,LAYER_TYPE.DENSE,8.439241090140094,inf,3.57,gpt_neox.layers.16.attention.query_key_value,0,inf,6144,1622,6144,1,0.031384023208723896,3724.0,inf,success,61.03125,,0,3724.0,10.1875
65,186,Linear,0.05807341314638337,6144,6144,1.0,3.36636332035198,5.036395123807845,-1.128336868725857,True,31.33,LAYER_TYPE.DENSE,6.375603421227753,4.1,1.496,gpt_neox.layers.16.attention.dense,0,12690.0,6144,493,6144,1,0.10657564392537351,31.33,405.0,success,5.59765625,,4,31.328125,6.28125
66,188,Linear,0.02748484482213448,6144,24576,4.0,2.597768225157729,7.681681822048441,-0.3684775315604027,True,904.0,LAYER_TYPE.DENSE,7.9446070605092896,inf,2.957,gpt_neox.layers.16.mlp.dense_h_to_4h,0,inf,6144,1463,6144,1,0.041772610548287736,904.0,inf,success,30.0625,,0,904.0,15.4765625
67,189,Linear,0.013054826951400755,6144,24576,4.0,2.96961272932305,7.209430903415139,-0.3684775315604027,True,267.8,LAYER_TYPE.DENSE,7.92195283062124,inf,2.428,gpt_neox.layers.16.mlp.dense_4h_to_h,0,inf,6144,1205,6144,1,0.05673973706539465,267.8,inf,success,16.359375,,0,267.75,14.3125
68,196,Linear,0.024751572098956398,6144,18432,3.0,2.2977929783089373,8.194863239047109,-0.3684775315604027,True,3682.0,LAYER_TYPE.DENSE,8.559465811456993,inf,3.566,gpt_neox.layers.17.attention.query_key_value,0,inf,6144,1626,6144,1,0.032184380160106725,3682.0,inf,success,60.6875,,0,3682.0,10.1015625
69,197,Linear,0.05211726773394754,6144,6144,1.0,7.960860718544139,11.995711024134382,-1.1315515036794919,True,32.1,LAYER_TYPE.DENSE,12.229780193759172,4.1,1.507,gpt_neox.layers.17.attention.dense,0,12630.0,6144,25,6144,1,1.392172143708828,32.1,393.5,success,5.6640625,under-trained,3,32.09375,16.3125
70,199,Linear,0.030673537861078126,6144,24576,4.0,2.6226674446202525,7.775799181510827,-0.3684775315604027,True,922.5,LAYER_TYPE.DENSE,8.004530740966354,inf,2.965,gpt_neox.layers.17.mlp.dense_h_to_4h,0,inf,6144,1412,6144,1,0.04318293680426766,922.5,inf,success,30.375,,0,922.5,15.953125
71,200,Linear,0.00807946507628643,6144,24576,4.0,2.9093302939708074,7.091492591553843,-0.3684775315604027,True,273.8,LAYER_TYPE.DENSE,7.982127521812281,inf,2.438,gpt_neox.layers.17.mlp.dense_4h_to_h,0,inf,6144,1358,6144,1,0.051812097997251255,273.8,inf,success,16.546875,,0,273.75,13.7734375
72,207,Linear,0.023898839141238915,6144,18432,3.0,2.2853565087312733,8.199609192459667,-0.3684775315604027,True,3878.0,LAYER_TYPE.DENSE,8.574550775663642,inf,3.588,gpt_neox.layers.18.attention.query_key_value,0,inf,6144,1715,6144,1,0.031037843491349353,3878.0,inf,success,62.28125,,0,3878.0,9.609375
73,208,Linear,0.06432743250134138,6144,6144,1.0,5.245239900436374,7.657845362453496,-1.133962479894718,True,28.84,LAYER_TYPE.DENSE,8.341817208020146,4.094,1.46,gpt_neox.layers.18.attention.dense,0,12420.0,6144,151,6144,1,0.3454727235689947,28.84,430.5,success,5.37109375,,4,28.84375,9.9375
74,210,Linear,0.02880208466447204,6144,24576,4.0,2.651547641060054,7.8407092354783625,-0.3684775315604027,True,905.5,LAYER_TYPE.DENSE,8.050817872071352,inf,2.957,gpt_neox.layers.18.mlp.dense_h_to_4h,0,inf,6144,1364,6144,1,0.04471815951969848,905.5,inf,success,30.09375,,0,905.5,16.25
75,211,Linear,0.00827575728876373,6144,24576,4.0,2.9814730963070994,7.092644983011811,-0.3684775315604027,True,238.8,LAYER_TYPE.DENSE,8.05731446118104,inf,2.379,gpt_neox.layers.18.mlp.dense_4h_to_h,0,inf,6144,1295,6144,1,0.05506216656108486,238.8,inf,success,15.453125,,0,238.75,14.296875
76,218,Linear,0.02046635835476951,6144,18432,3.0,2.293928089272203,8.279646697216858,-0.3684775315604027,True,4064.0,LAYER_TYPE.DENSE,8.629468511851616,inf,3.61,gpt_neox.layers.19.attention.query_key_value,0,inf,6144,1577,6144,1,0.032583242015578995,4064.0,inf,success,63.75,,0,4064.0,10.125
77,219,Linear,0.05694604274917353,6144,6144,1.0,7.022801442166,9.772941460045459,-1.1363734561099443,True,24.66,LAYER_TYPE.DENSE,10.174312745469454,4.062,1.392,gpt_neox.layers.19.attention.dense,0,11580.0,6144,80,6144,1,0.6733696719833472,24.66,469.8,success,4.96484375,under-trained,2,24.65625,10.4765625
78,221,Linear,0.027996420287669743,6144,24576,4.0,2.660191511089472,7.861073742731193,-0.3684775315604027,True,901.0,LAYER_TYPE.DENSE,8.0720376098085,inf,2.955,gpt_neox.layers.19.mlp.dense_h_to_4h,0,inf,6144,1402,6144,1,0.044338825220033566,901.0,inf,success,30.015625,,0,901.0,16.1875
79,222,Linear,0.008306483703024337,6144,24576,4.0,3.0428813924145004,7.327876478216951,-0.3684775315604027,True,256.0,LAYER_TYPE.DENSE,8.185494768057088,inf,2.408,gpt_neox.layers.19.mlp.dense_4h_to_h,0,inf,6144,1295,6144,1,0.056768611041607894,256.0,inf,success,16.0,,0,256.0,14.8515625
80,229,Linear,0.024278931779414425,6144,18432,3.0,2.2913504879103606,8.341947870048656,-0.3684775315604027,True,4372.0,LAYER_TYPE.DENSE,8.64497790233276,inf,3.64,gpt_neox.layers.20.attention.query_key_value,0,inf,6144,1700,6144,1,0.03131984977263128,4372.0,inf,success,66.125,,0,4372.0,9.6953125
81,230,Linear,0.030481506138124614,6144,6144,1.0,6.524315388627559,10.136900179010201,-1.1379807735867618,True,35.78,LAYER_TYPE.DENSE,10.21416489752519,4.06,1.554,gpt_neox.layers.20.attention.dense,0,11464.0,6144,97,6144,1,0.5609092444831631,35.78,320.5,success,5.98046875,under-trained,3,35.78125,9.2265625
82,232,Linear,0.027410913317109264,6144,24576,4.0,2.6893721708376805,7.973568272132029,-0.3684775315604027,True,923.5,LAYER_TYPE.DENSE,8.16256587974075,inf,2.965,gpt_neox.layers.20.mlp.dense_h_to_4h,0,inf,6144,1378,6144,1,0.045509359885147704,923.5,inf,success,30.390625,,0,923.5,16.40625
83,233,Linear,0.006669945663352883,6144,24576,4.0,3.1323417976308376,8.234632928927944,-0.3684775315604027,True,424.8,LAYER_TYPE.DENSE,8.568632871259675,inf,2.629,gpt_neox.layers.20.mlp.dense_4h_to_h,0,inf,6144,1110,6144,1,0.06400226306474302,424.8,inf,success,20.609375,,0,424.75,16.5
84,240,Linear,0.02080232972168794,6144,18432,3.0,2.286601084325216,8.27553087745044,-0.3684775315604027,True,4160.0,LAYER_TYPE.DENSE,8.636559034440252,inf,3.62,gpt_neox.layers.21.attention.query_key_value,0,inf,6144,1714,6144,1,0.03107695824612319,4160.0,inf,success,64.5,,0,4160.0,9.4296875
85,241,Linear,0.028532695096572747,6144,6144,1.0,6.103367556235509,11.086194975193404,-1.1379807735867618,True,65.5,LAYER_TYPE.DENSE,11.087372762558633,4.062,1.816,gpt_neox.layers.21.attention.dense,0,11580.0,6144,151,6144,1,0.4153061618131633,65.5,176.9,success,8.09375,under-trained,3,65.5,8.2578125
86,243,Linear,0.026031333804936496,6144,24576,4.0,2.6989490794750353,7.922891536037066,-0.3684775315604027,True,862.0,LAYER_TYPE.DENSE,8.12951112544234,inf,2.936,gpt_neox.layers.21.mlp.dense_h_to_4h,0,inf,6144,1392,6144,1,0.045536615103907954,862.0,inf,success,29.359375,,0,862.0,16.25
87,244,Linear,0.011561233114359082,6144,24576,4.0,3.32264030081338,8.955553935786062,-0.3684775315604027,True,495.8,LAYER_TYPE.DENSE,9.07025908103895,inf,2.695,gpt_neox.layers.21.mlp.dense_4h_to_h,0,inf,6144,953,6144,1,0.07523769934613038,495.8,inf,success,22.265625,,0,495.75,18.234375
88,251,Linear,0.021553100071325604,6144,18432,3.0,2.265843216550852,8.16942690967358,-0.3684775315604027,True,4024.0,LAYER_TYPE.DENSE,8.515016922024056,inf,3.605,gpt_neox.layers.22.attention.query_key_value,0,inf,6144,1726,6144,1,0.030469092757946643,4024.0,inf,success,63.4375,,0,4024.0,9.1328125
89,252,Linear,0.04713077602185989,6144,6144,1.0,7.653820929033277,12.220700409149812,-1.1379807735867618,True,39.5,LAYER_TYPE.DENSE,12.2287033633105,4.05,1.597,gpt_neox.layers.22.attention.dense,0,11240.0,6144,97,6144,1,0.6755931563779752,39.5,284.5,success,6.28515625,under-trained,4,39.5,9.0859375
90,254,Linear,0.0265748404697132,6144,24576,4.0,2.7259745228084094,8.071440188628024,-0.3684775315604027,True,914.0,LAYER_TYPE.DENSE,8.243722337436013,inf,2.96,gpt_neox.layers.22.mlp.dense_h_to_4h,0,inf,6144,1330,6144,1,0.04732695470492362,914.0,inf,success,30.234375,,0,914.0,16.796875
91,255,Linear,0.009287149623299351,6144,24576,4.0,3.3092065292911235,8.809469725437111,-0.3684775315604027,True,459.0,LAYER_TYPE.DENSE,8.993261314481378,inf,2.662,gpt_neox.layers.22.mlp.dense_4h_to_h,0,inf,6144,995,6144,1,0.07320676846896809,459.0,inf,success,21.421875,,0,459.0,18.53125
92,262,Linear,0.018130093946637227,6144,18432,3.0,2.2909399814503573,8.331504385665166,-0.3684775315604027,True,4324.0,LAYER_TYPE.DENSE,8.580109650498,inf,3.637,gpt_neox.layers.23.attention.query_key_value,0,inf,6144,1529,6144,1,0.03301431637161849,4324.0,inf,success,65.75,,0,4324.0,10.6796875
93,263,Linear,0.046308402817048955,6144,6144,1.0,6.954685518556941,11.858282143945722,-1.1379807735867618,True,50.66,LAYER_TYPE.DENSE,11.860874081922855,4.055,1.705,gpt_neox.layers.23.attention.dense,0,11380.0,6144,129,6144,1,0.5242808261697526,50.66,224.6,success,7.1171875,under-trained,4,50.65625,8.5625
94,265,Linear,0.026041589886083738,6144,24576,4.0,2.7530977227633735,8.103355992586726,-0.3684775315604027,True,876.0,LAYER_TYPE.DENSE,8.27988582439408,inf,2.943,gpt_neox.layers.23.mlp.dense_h_to_4h,0,inf,6144,1283,6144,1,0.048943249188431584,876.0,inf,success,29.59375,,0,876.0,17.34375
95,266,Linear,0.00862405534740196,6144,24576,4.0,3.4152892853874177,9.25196531021943,-0.3684775315604027,True,512.0,LAYER_TYPE.DENSE,9.36525309630864,inf,2.709,gpt_neox.layers.23.mlp.dense_4h_to_h,0,inf,6144,891,6144,1,0.0809152355534918,512.0,inf,success,22.625,,0,512.0,20.140625
96,273,Linear,0.025086561889040238,6144,18432,3.0,2.2192105398723205,8.035969415865786,-0.3684775315604027,True,4184.0,LAYER_TYPE.DENSE,8.347156185819143,inf,3.621,gpt_neox.layers.24.attention.query_key_value,0,inf,6144,1978,6144,1,0.027413568010929663,4184.0,inf,success,64.6875,,0,4184.0,7.671875
97,274,Linear,0.025355095602972083,6144,6144,1.0,7.055026384023193,11.540204290272312,-1.1411954085403966,True,43.22,LAYER_TYPE.DENSE,11.542169460499172,4.027,1.636,gpt_neox.layers.24.attention.dense,0,10664.0,6144,160,6144,1,0.4786918666481666,43.22,246.8,success,6.57421875,under-trained,4,43.21875,6.93359375
98,276,Linear,0.02698728039331494,6144,24576,4.0,2.7883678483413132,8.23439880213294,-0.3684775315604027,True,896.5,LAYER_TYPE.DENSE,8.382121764853686,inf,2.953,gpt_neox.layers.24.mlp.dense_h_to_4h,0,inf,6144,1233,6144,1,0.05093019220149493,896.5,inf,success,29.9375,,0,896.5,17.796875
99,277,Linear,0.005642320707019588,6144,24576,4.0,3.5095182329547456,9.459248362260837,-0.3684775315604027,True,495.8,LAYER_TYPE.DENSE,9.571538606320924,inf,2.695,gpt_neox.layers.24.mlp.dense_4h_to_h,0,inf,6144,806,6144,1,0.08839400966597888,495.8,inf,success,22.265625,,0,495.75,21.25
100,284,Linear,0.0214892248808376,6144,18432,3.0,2.2419786503335395,8.083383961944755,-0.3684775315604027,True,4024.0,LAYER_TYPE.DENSE,8.384788167086434,inf,3.605,gpt_neox.layers.25.attention.query_key_value,0,inf,6144,1879,6144,1,0.02865172276857726,4024.0,inf,success,63.4375,,0,4024.0,8.4609375
101,285,Linear,0.03601193063580199,6144,6144,1.0,6.400464439335074,11.963368102429033,-1.1395880910635792,True,74.0,LAYER_TYPE.DENSE,11.9644321989754,4.047,1.869,gpt_neox.layers.25.attention.dense,0,11096.0,6144,202,6144,1,0.379975351991941,74.0,150.0,success,8.6015625,under-trained,3,74.0,7.0234375
102,287,Linear,0.024777061754650775,6144,24576,4.0,2.7985125648656037,8.23702819385247,-0.3684775315604027,True,879.5,LAYER_TYPE.DENSE,8.392749999117886,inf,2.943,gpt_neox.layers.25.mlp.dense_h_to_4h,0,inf,6144,1250,6144,1,0.05086961722662715,879.5,inf,success,29.65625,,0,879.5,17.703125
103,288,Linear,0.011587988943235261,6144,24576,4.0,3.8679726521329174,10.727580402399887,-0.3684775315604027,True,592.5,LAYER_TYPE.DENSE,10.746535764801433,inf,2.773,gpt_neox.layers.25.mlp.dense_4h_to_h,0,inf,6144,328,6144,1,0.1583572983579815,592.5,inf,success,24.34375,,0,592.5,30.6875
104,295,Linear,0.021970970780703758,6144,18432,3.0,2.2731219889544603,8.093557394265588,-0.3684775315604027,True,3638.0,LAYER_TYPE.DENSE,8.429944704370245,inf,3.56,gpt_neox.layers.26.attention.query_key_value,0,inf,6144,1815,6144,1,0.02988351673279447,3638.0,inf,success,60.3125,,0,3638.0,8.6640625
105,296,Linear,0.04119717326800959,6144,6144,1.0,6.435394487915161,12.116641184277764,-1.140391749801988,True,76.3,LAYER_TYPE.DENSE,12.115499000053507,4.027,1.883,gpt_neox.layers.26.attention.dense,0,10650.0,6144,210,6144,1,0.3750778537549525,76.3,139.5,success,8.734375,under-trained,4,76.3125,6.578125
106,298,Linear,0.02509010674993617,6144,24576,4.0,2.832626903185079,8.32084152810617,-0.3684775315604027,True,866.5,LAYER_TYPE.DENSE,8.461433964848903,inf,2.938,gpt_neox.layers.26.mlp.dense_h_to_4h,0,inf,6144,1203,6144,1,0.052837376301207994,866.5,inf,success,29.4375,,0,866.5,18.203125
107,299,Linear,0.015920008924236062,6144,24576,4.0,4.013620684245462,10.73173186861726,-0.3684775315604027,True,472.5,LAYER_TYPE.DENSE,10.768733098478684,inf,2.674,gpt_neox.layers.26.mlp.dense_4h_to_h,0,inf,6144,436,6144,1,0.14432625525282275,472.5,inf,success,21.734375,,0,472.5,28.140625
108,306,Linear,0.021595855297354527,6144,18432,3.0,2.241386040328436,8.011204011330152,-0.3684775315604027,True,3752.0,LAYER_TYPE.DENSE,8.33754231200853,inf,3.574,gpt_neox.layers.27.attention.query_key_value,0,inf,6144,1895,6144,1,0.02851689589551662,3752.0,inf,success,61.25,,0,3752.0,8.0234375
109,307,Linear,0.026142123314036203,6144,6144,1.0,6.674234351605859,11.966693622605819,-1.140391749801988,True,62.12,LAYER_TYPE.DENSE,11.969337995767459,4.02,1.793,gpt_neox.layers.27.attention.dense,0,10430.0,6144,165,6144,1,0.44173854516502054,62.12,167.9,success,7.8828125,under-trained,4,62.125,6.7578125
110,309,Linear,0.027126291061061847,6144,24576,4.0,2.8532968525198346,8.359268122616703,-0.3684775315604027,True,850.0,LAYER_TYPE.DENSE,8.488865336308233,inf,2.93,gpt_neox.layers.27.mlp.dense_h_to_4h,0,inf,6144,1279,6144,1,0.05182146852536157,850.0,inf,success,29.15625,,0,850.0,17.671875
111,310,Linear,0.013464357293846652,6144,24576,4.0,4.156766513547028,10.741019721528748,-0.3684775315604027,True,383.2,LAYER_TYPE.DENSE,10.807080361395291,inf,2.584,gpt_neox.layers.27.mlp.dense_4h_to_h,0,inf,6144,290,6144,1,0.18537171250417508,383.2,inf,success,19.578125,,0,383.25,33.03125
112,317,Linear,0.025450990347426372,6144,18432,3.0,2.2914824003674124,8.181308257561778,-0.3684775315604027,True,3714.0,LAYER_TYPE.DENSE,8.471036814653308,inf,3.57,gpt_neox.layers.28.attention.query_key_value,0,inf,6144,1908,6144,1,0.029566458474045723,3714.0,inf,success,60.9375,,0,3714.0,8.234375
113,318,Linear,0.05356877307093,6144,6144,1.0,7.0892031926821275,12.503028287093674,-1.1419990672788054,True,58.03,LAYER_TYPE.DENSE,12.504069641260251,4.023,1.764,gpt_neox.layers.28.attention.dense,0,10550.0,6144,228,6144,1,0.4032673328725624,58.03,181.9,success,7.6171875,under-trained,4,58.03125,6.2421875
114,320,Linear,0.026077111492027905,6144,24576,4.0,2.87346874922113,8.423977719884602,-0.3684775315604027,True,855.5,LAYER_TYPE.DENSE,8.547753890722204,inf,2.932,gpt_neox.layers.28.mlp.dense_h_to_4h,0,inf,6144,1283,6144,1,0.05230378583535783,855.5,inf,success,29.25,,0,855.5,17.640625
115,321,Linear,0.010501048330771146,6144,24576,4.0,4.330727768304285,10.767610252053426,-0.3684775315604027,True,305.8,LAYER_TYPE.DENSE,10.876618748088775,inf,2.486,gpt_neox.layers.28.mlp.dense_4h_to_h,0,inf,6144,335,6144,1,0.1819770976778765,305.8,inf,success,17.484375,,0,305.75,31.203125
116,328,Linear,0.024703721468171014,6144,18432,3.0,2.330892344515139,8.376644363101281,-0.3684775315604027,True,3926.0,LAYER_TYPE.DENSE,8.611141222539054,inf,3.594,gpt_neox.layers.29.attention.query_key_value,0,inf,6144,1783,6144,1,0.031518624435546545,3926.0,inf,success,62.65625,,0,3926.0,8.921875
117,329,Linear,0.026066043275712047,6144,6144,1.0,5.904756791156554,9.583697057521674,-1.1411954085403966,True,42.0,LAYER_TYPE.DENSE,9.618482568791805,4.05,1.623,gpt_neox.layers.29.attention.dense,0,11224.0,6144,132,6144,1,0.4269042826186616,42.0,267.2,success,6.48046875,,3,42.0,7.66015625
118,331,Linear,0.02648792457900495,6144,24576,4.0,2.9171979361015383,8.552175980641424,-0.3684775315604027,True,854.5,LAYER_TYPE.DENSE,8.65732575858719,inf,2.932,gpt_neox.layers.29.mlp.dense_h_to_4h,0,inf,6144,1215,6144,1,0.055002042058551776,854.5,inf,success,29.234375,,0,854.5,18.296875
119,332,Linear,0.014449318340104433,6144,24576,4.0,4.734238362880614,11.086624603698938,-0.3684775315604027,True,220.1,LAYER_TYPE.DENSE,11.27799324874079,inf,2.342,gpt_neox.layers.29.mlp.dense_4h_to_h,0,inf,6144,213,6144,1,0.2558657966050642,220.1,inf,success,14.8359375,,0,220.125,35.78125
120,339,Linear,0.02404373036743812,6144,18432,3.0,2.299337296470089,8.303661447603895,-0.3684775315604027,True,4092.0,LAYER_TYPE.DENSE,8.526296761327572,inf,3.611,gpt_neox.layers.30.attention.query_key_value,0,inf,6144,1849,6144,1,0.03021714642953695,4092.0,inf,success,63.96875,,0,4092.0,8.390625
121,340,Linear,0.015547658791611796,6144,6144,1.0,6.284295852284567,9.647376054483729,-1.1419990672788054,True,34.28,LAYER_TYPE.DENSE,9.679658219651383,4.016,1.535,gpt_neox.layers.30.attention.dense,0,10390.0,6144,146,6144,1,0.4373314364467776,34.28,303.2,success,5.85546875,under-trained,3,34.28125,6.83984375
122,342,Linear,0.02820197874222996,6144,24576,4.0,2.9689575117128952,8.64013025869573,-0.3684775315604027,True,812.0,LAYER_TYPE.DENSE,8.736967055898054,inf,2.91,gpt_neox.layers.30.mlp.dense_h_to_4h,0,inf,6144,1180,6144,1,0.05731856920200422,812.0,inf,success,28.5,,0,812.0,18.671875
123,343,Linear,0.010215711277938189,6144,24576,4.0,4.968432911263175,11.072230374514223,-0.3684775315604027,True,169.2,LAYER_TYPE.DENSE,11.500968769830756,inf,2.229,gpt_neox.layers.30.mlp.dense_4h_to_h,0,inf,6144,161,6144,1,0.3127563273828238,169.2,inf,success,13.0078125,,0,169.25,38.875
124,350,Linear,0.02384953694971459,6144,18432,3.0,2.3083583418912603,8.322713865490755,-0.3684775315604027,True,4032.0,LAYER_TYPE.DENSE,8.516076665054403,inf,3.605,gpt_neox.layers.31.attention.query_key_value,0,inf,6144,1857,6144,1,0.0303613274587923,4032.0,inf,success,63.5,,0,4032.0,8.234375
125,351,Linear,0.023823197875070312,6144,6144,1.0,5.857228862181133,8.825882943696765,-1.142802726017214,True,32.1,LAYER_TYPE.DENSE,8.88767071639781,4.023,1.507,gpt_neox.layers.31.attention.dense,0,10530.0,6144,211,6144,1,0.33438542494431717,32.1,328.0,success,5.6640625,,4,32.09375,6.33984375
126,353,Linear,0.0298255278172459,6144,24576,4.0,2.9947856893199525,8.703595909586111,-0.3684775315604027,True,804.5,LAYER_TYPE.DENSE,8.792673369237203,inf,2.906,gpt_neox.layers.31.mlp.dense_h_to_4h,0,inf,6144,1231,6144,1,0.0568548106438803,804.5,inf,success,28.359375,,0,804.5,18.265625
127,354,Linear,0.014630379623557316,6144,24576,4.0,5.234073627560846,11.541541260773819,-0.3684775315604027,True,160.1,LAYER_TYPE.DENSE,11.943979406670692,inf,2.205,gpt_neox.layers.31.mlp.dense_4h_to_h,0,inf,6144,94,6144,1,0.4367113497690298,160.1,inf,success,12.65625,,0,160.125,44.71875
128,361,Linear,0.02821689337351274,6144,18432,3.0,2.379529399905107,8.597908964500874,-0.3684775315604027,True,4110.0,LAYER_TYPE.DENSE,8.755213022621989,inf,3.613,gpt_neox.layers.32.attention.query_key_value,0,inf,6144,1845,6144,1,0.032116837559951754,4110.0,inf,success,64.125,,0,4112.0,8.5625
129,362,Linear,0.013409937869468536,6144,6144,1.0,6.5896508660301825,9.189474059268653,-1.1419990672788054,True,24.81,LAYER_TYPE.DENSE,9.29077725318361,4.027,1.395,gpt_neox.layers.32.attention.dense,0,10630.0,6144,170,6144,1,0.4287066514125533,24.81,428.5,success,4.98046875,under-trained,5,24.8125,6.74609375
130,364,Linear,0.03204359138331364,6144,24576,4.0,3.04215413308445,8.835318741985503,-0.3684775315604027,True,802.5,LAYER_TYPE.DENSE,8.908878636852458,inf,2.904,gpt_neox.layers.32.mlp.dense_h_to_4h,0,inf,6144,1275,6144,1,0.05719175522147283,802.5,inf,success,28.328125,,0,802.5,18.0
131,365,Linear,0.011731872706896351,6144,24576,4.0,4.837598479058373,10.591695107469603,-0.3684775315604027,True,154.5,LAYER_TYPE.DENSE,11.07572605732754,inf,2.19,gpt_neox.layers.32.mlp.dense_4h_to_h,0,inf,6144,384,6144,1,0.19583662732028773,154.5,inf,success,12.4296875,,0,154.5,31.03125
132,372,Linear,0.030058108915711146,6144,18432,3.0,2.3944966928745446,8.642636500844059,-0.3684775315604027,True,4072.0,LAYER_TYPE.DENSE,8.812361457168883,inf,3.61,gpt_neox.layers.33.attention.query_key_value,0,inf,6144,1887,6144,1,0.03210195920930378,4072.0,inf,success,63.8125,,0,4072.0,8.4140625
133,373,Linear,0.05081908755678699,6144,6144,1.0,9.594931989549767,13.399172602593913,-1.1436063847556228,True,24.92,LAYER_TYPE.DENSE,13.401350341324077,4.023,1.396,gpt_neox.layers.33.attention.dense,0,10550.0,6144,145,6144,1,0.7137702513824203,24.92,423.5,success,4.9921875,under-trained,4,24.921875,6.70703125
134,375,Linear,0.03404035846046727,6144,24576,4.0,3.1614063485417963,9.169313335126109,-0.3684775315604027,True,794.5,LAYER_TYPE.DENSE,9.220300123767318,inf,2.9,gpt_neox.layers.33.mlp.dense_h_to_4h,0,inf,6144,1043,6144,1,0.0669259074552043,794.5,inf,success,28.1875,,0,794.5,20.1875
135,376,Linear,0.011615928075276172,6144,24576,4.0,4.967637177465651,10.759979745721498,-0.3684775315604027,True,146.6,LAYER_TYPE.DENSE,11.263969346321135,inf,2.166,gpt_neox.layers.33.mlp.dense_4h_to_h,0,inf,6144,323,6144,1,0.22076523801498504,146.6,inf,success,12.109375,,0,146.625,32.71875
136,383,Linear,0.03229346160553137,6144,18432,3.0,2.398237147755575,8.637400977463438,-0.3684775315604027,True,4004.0,LAYER_TYPE.DENSE,8.776725383259581,inf,3.602,gpt_neox.layers.34.attention.query_key_value,0,inf,6144,1896,6144,1,0.03211157960958974,4004.0,inf,success,63.28125,,0,4004.0,8.265625
137,384,Linear,0.016203456455883836,6144,6144,1.0,5.761898920501043,8.41214734975494,-1.1419990672788054,True,28.81,LAYER_TYPE.DENSE,8.541017863262503,4.016,1.46,gpt_neox.layers.34.attention.dense,0,10380.0,6144,262,6144,1,0.2941910977907851,28.81,360.5,success,5.3671875,,4,28.8125,5.93359375
138,386,Linear,0.03486496764533137,6144,24576,4.0,3.227646097180341,9.34882648851259,-0.3684775315604027,True,786.5,LAYER_TYPE.DENSE,9.388305577095618,inf,2.896,gpt_neox.layers.34.mlp.dense_h_to_4h,0,inf,6144,991,6144,1,0.07076351039849611,786.5,inf,success,28.046875,,0,786.5,20.75
139,387,Linear,0.010796592270519545,6144,24576,4.0,4.988221964079376,10.89225030437645,-0.3684775315604027,True,152.5,LAYER_TYPE.DENSE,11.347878582611463,inf,2.184,gpt_neox.layers.34.mlp.dense_4h_to_h,0,inf,6144,371,6144,1,0.20705816750330136,152.5,inf,success,12.3515625,,0,152.5,31.859375
140,394,Linear,0.03184404733238344,6144,18432,3.0,2.4393011212264364,8.775766924412297,-0.3684775315604027,True,3962.0,LAYER_TYPE.DENSE,8.924718746795435,inf,3.598,gpt_neox.layers.35.attention.query_key_value,0,inf,6144,1885,6144,1,0.03315095061320233,3962.0,inf,success,62.9375,,0,3962.0,8.4609375
141,395,Linear,0.015810779973435163,6144,6144,1.0,5.767884237237018,9.919183732201551,-1.1411954085403966,True,52.5,LAYER_TYPE.DENSE,9.927187229903685,4.05,1.72,gpt_neox.layers.35.attention.dense,0,11224.0,6144,204,6144,1,0.33381866701770374,52.5,213.8,success,7.24609375,,4,52.5,6.8203125
142,397,Linear,0.03647347318493366,6144,24576,4.0,3.2508135218269505,9.352438120412302,-0.3684775315604027,True,754.5,LAYER_TYPE.DENSE,9.396423066021407,inf,2.877,gpt_neox.layers.35.mlp.dense_h_to_4h,0,inf,6144,1054,6144,1,0.0693296823029962,754.5,inf,success,27.46875,,0,754.5,20.109375
143,398,Linear,0.01318825297769266,6144,24576,4.0,5.003920837984939,10.819024155565094,-0.3684775315604027,True,145.1,LAYER_TYPE.DENSE,11.348216365933395,inf,2.162,gpt_neox.layers.35.mlp.dense_4h_to_h,0,inf,6144,353,6144,1,0.21310720331417937,145.1,inf,success,12.046875,,0,145.125,32.75
