,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
54,169,Linear,0.01907808996611854,4096,16384,4.0,3.428171528799888,9.501123826888753,-0.9981441531036427,True,591.0,LAYER_TYPE.DENSE,9.503007803142271,4.277,2.771,transformer.h.13.mlp.fc_in,0,18930.0,4096,330,4096,1,0.1336664434360078,591.0,32.03,success,24.3125,,0,591.0,9.9375
55,170,Linear,0.022018502991227762,4096,16384,4.0,3.3724478402583147,5.602083765897845,-1.0110026929181823,True,45.78,LAYER_TYPE.DENSE,6.607894168006732,4.164,1.661,transformer.h.13.mlp.fc_out,0,14616.0,4096,528,4096,1,0.10324753972733132,45.78,319.2,success,6.765625,,0,45.78125,6.14453125
56,178,Linear,0.020647419886743457,4096,12288,3.0,4.06803212968792,9.470887301929688,-0.997340494365234,True,212.8,LAYER_TYPE.DENSE,9.487894505034115,4.246,2.328,transformer.h.14.attn.qkv_proj,0,17700.0,4096,73,4096,1,0.35908600009326175,212.8,83.2,success,14.5859375,,0,212.75,19.96875
57,179,Linear,0.043025750311732336,4096,4096,1.0,11.273689642671961,11.835172232297225,-0.9844819545506943,True,11.2,LAYER_TYPE.DENSE,11.96852965873648,3.64,1.05,transformer.h.14.attn.out_proj,0,4370.0,4096,20,4096,1,2.2972668420750026,11.2,390.0,success,3.34765625,under-trained,3,11.203125,6.9921875
58,181,Linear,0.030677195550428138,4096,16384,4.0,3.299983765480895,9.171634566951784,-0.9957331768884164,True,601.0,LAYER_TYPE.DENSE,9.173233042221268,4.305,2.78,transformer.h.14.mlp.fc_in,0,20100.0,4096,350,4096,1,0.12293930350816763,601.0,33.44,success,24.515625,,0,601.0,10.6171875
59,182,Linear,0.02365392130080568,4096,16384,4.0,3.084772501518832,5.136266713954695,-1.0077880579645475,True,46.25,LAYER_TYPE.DENSE,6.402095961436889,4.188,1.665,transformer.h.14.mlp.fc_out,0,15380.0,4096,620,4096,1,0.08372647847921699,46.25,332.5,success,6.80078125,,0,46.25,5.93359375
60,190,Linear,0.027755366708367868,4096,12288,3.0,3.5707745607085006,8.250442002574523,-0.9981441531036427,True,204.4,LAYER_TYPE.DENSE,8.304442807379715,4.258,2.31,transformer.h.15.attn.qkv_proj,0,18140.0,4096,230,4096,1,0.16951185468338176,204.4,88.75,success,14.296875,,0,204.375,12.75
61,191,Linear,0.05887527755336747,4096,4096,1.0,10.41642418713099,10.009532617321186,-0.9804636608586507,True,9.14,LAYER_TYPE.DENSE,10.8793454120894,3.646,0.961,transformer.h.15.attn.out_proj,0,4436.0,4096,51,4096,1,1.3185631251999166,9.14,485.2,success,3.0234375,under-trained,4,9.140625,6.42578125
62,193,Linear,0.030956536396688883,4096,16384,4.0,3.3552704186671445,9.20078060118881,-0.9981441531036427,True,551.5,LAYER_TYPE.DENSE,9.201385261749152,4.3,2.742,transformer.h.15.mlp.fc_in,0,19900.0,4096,378,4096,1,0.12114203855565304,551.5,36.1,success,23.484375,,0,551.5,10.1015625
63,194,Linear,0.0163541985593757,4096,16384,4.0,3.219118298292496,5.27822228792295,-1.0101990341797737,True,43.62,LAYER_TYPE.DENSE,6.502313947882898,4.188,1.64,transformer.h.15.mlp.fc_out,0,15384.0,4096,704,4096,1,0.08363616773691115,43.62,352.8,success,6.60546875,,0,43.625,5.55859375
64,202,Linear,0.02514635122595066,4096,12288,3.0,4.315657415144643,10.072676974800485,-0.9989478118420514,True,215.8,LAYER_TYPE.DENSE,10.082359152484827,4.254,2.334,transformer.h.16.attn.qkv_proj,0,18000.0,4096,50,4096,1,0.46890476846804735,215.8,83.44,success,14.6875,,0,215.75,23.125
65,203,Linear,0.04741987685229743,4096,4096,1.0,9.623314861404914,9.595121556146893,-0.9860892720275117,True,9.94,LAYER_TYPE.DENSE,10.030376584780791,3.64,0.997,transformer.h.16.attn.out_proj,0,4372.0,4096,24,4096,1,1.7602267751500902,9.94,440.0,success,3.15234375,under-trained,4,9.9375,6.328125
66,205,Linear,0.028065757017506576,4096,16384,4.0,3.774675170425101,10.12232228319075,-0.9997514705804601,True,481.2,LAYER_TYPE.DENSE,10.126525522015022,4.297,2.682,transformer.h.16.mlp.fc_in,0,19800.0,4096,110,4096,1,0.2645548972308972,481.2,41.16,success,21.9375,,0,481.25,17.5625
67,206,Linear,0.028054986010027427,4096,16384,4.0,3.8641955938547947,5.822708790349559,-1.0166283040870434,True,32.16,LAYER_TYPE.DENSE,7.016793716620523,4.195,1.507,transformer.h.16.mlp.fc_out,0,15620.0,4096,420,4096,1,0.1397584344490881,32.16,485.8,success,5.671875,,0,32.15625,7.22265625
68,214,Linear,0.025441868440786775,4096,12288,3.0,4.097029449594048,9.21031425094287,-1.0021624467956864,True,177.0,LAYER_TYPE.DENSE,9.234122797569364,4.25,2.248,transformer.h.17.attn.qkv_proj,0,17840.0,4096,97,4096,1,0.31445569749512,177.0,100.8,success,13.3046875,,0,177.0,16.734375
69,215,Linear,0.03623263266006471,4096,4096,1.0,13.645925747327755,12.366620208515778,-0.9893039069811467,True,8.06,LAYER_TYPE.DENSE,12.887591904850336,3.674,0.9062,transformer.h.17.attn.out_proj,0,4716.0,4096,43,4096,1,1.928485596999758,8.06,585.0,success,2.83984375,under-trained,4,8.0625,5.72265625
70,217,Linear,0.030317144005069463,4096,16384,4.0,3.3657979534024722,9.209927602962624,-0.9981441531036427,True,544.0,LAYER_TYPE.DENSE,9.210364123791225,4.297,2.736,transformer.h.17.mlp.fc_in,0,19870.0,4096,342,4096,1,0.12792770203639953,544.0,36.53,success,23.328125,,0,544.0,10.625
71,218,Linear,0.023128184452219425,4096,16384,4.0,3.6724462964574878,6.225944111963085,-1.0142173278718174,True,49.56,LAYER_TYPE.DENSE,7.0773081349504725,4.22,1.695,transformer.h.17.mlp.fc_out,0,16580.0,4096,417,4096,1,0.1308702581883897,49.56,334.5,success,7.0390625,,0,49.5625,7.703125
72,226,Linear,0.015222181289453518,4096,12288,3.0,3.777069836585309,8.483652953267784,-1.002966105534095,True,176.4,LAYER_TYPE.DENSE,8.523433059729657,4.242,2.246,transformer.h.18.attn.qkv_proj,0,17420.0,4096,298,4096,1,0.16087133627990746,176.4,98.8,success,13.28125,,0,176.375,10.4765625
73,227,Linear,0.035611005751224556,4096,4096,1.0,10.995467085873827,10.44247240333232,-0.9876965895043291,True,8.91,LAYER_TYPE.DENSE,10.990166705712678,3.664,0.9497,transformer.h.18.attn.out_proj,0,4610.0,4096,41,4096,1,1.5610296966346582,8.91,517.5,success,2.984375,under-trained,4,8.90625,5.90234375
74,229,Linear,0.03615032329163337,4096,16384,4.0,3.707688875589695,10.1237286095203,-0.9989478118420514,True,537.5,LAYER_TYPE.DENSE,10.124483429931901,4.312,2.73,transformer.h.18.mlp.fc_in,0,20480.0,4096,174,4096,1,0.20526936392049086,537.5,38.1,success,23.1875,,0,537.5,15.109375
75,230,Linear,0.023268820981070748,4096,16384,4.0,3.902322824542667,6.406059246148655,-1.0174319628254522,True,43.78,LAYER_TYPE.DENSE,7.256704836496034,4.23,1.642,transformer.h.18.mlp.fc_out,0,16940.0,4096,443,4096,1,0.13789351878673992,43.78,387.0,success,6.6171875,,0,43.78125,7.62890625
76,238,Linear,0.010681639918995622,4096,12288,3.0,3.934202580236018,8.844271816116517,-1.0053770817493213,True,176.8,LAYER_TYPE.DENSE,8.866076510057578,4.242,2.248,transformer.h.19.attn.qkv_proj,0,17520.0,4096,273,4096,1,0.1775860187986679,176.8,99.1,success,13.296875,,0,176.75,10.6875
77,239,Linear,0.03217997515854171,4096,4096,1.0,11.327815485440372,10.199458864820334,-0.9933222006731903,True,7.953,LAYER_TYPE.DENSE,10.54801544821685,3.66,0.9004,transformer.h.19.attn.out_proj,0,4570.0,4096,37,4096,1,1.697882406882984,7.953,574.5,success,2.8203125,under-trained,3,7.953125,5.046875
78,241,Linear,0.037131022880247055,4096,16384,4.0,3.77479952420564,10.218500274509799,-0.9997514705804601,True,508.2,LAYER_TYPE.DENSE,10.216058807885958,4.32,2.707,transformer.h.19.mlp.fc_in,0,20830.0,4096,177,4096,1,0.20856670408733088,508.2,41.0,success,22.546875,,0,508.25,15.515625
79,242,Linear,0.026032467877038057,4096,16384,4.0,4.341148480018587,6.927184195654659,-1.0190392803022696,True,39.4,LAYER_TYPE.DENSE,7.697200630269609,4.246,1.596,transformer.h.19.mlp.fc_out,0,17580.0,4096,390,4096,1,0.16918562984932894,39.4,446.2,success,6.27734375,,0,39.40625,8.2578125
80,250,Linear,0.014206822424422283,4096,12288,3.0,3.914427642771946,8.7233631648492,-1.0045734230109125,True,169.2,LAYER_TYPE.DENSE,8.749862827891473,4.23,2.229,transformer.h.20.attn.qkv_proj,0,16960.0,4096,341,4096,1,0.15782510537139957,169.2,100.2,success,13.0078125,,0,169.25,9.609375
81,251,Linear,0.032093300101621924,4096,4096,1.0,8.639872036615602,7.686448657575013,-0.994125859411599,True,7.758,LAYER_TYPE.DENSE,8.461975747394307,3.674,0.8896,transformer.h.20.attn.out_proj,0,4710.0,4096,93,4096,1,0.7922178255892134,7.758,607.5,success,2.78515625,under-trained,2,7.7578125,4.43359375
82,253,Linear,0.0442108538886789,4096,16384,4.0,3.9454976074970673,10.773057920470508,-1.0005551293188688,True,537.0,LAYER_TYPE.DENSE,10.771623743259642,4.324,2.73,transformer.h.20.mlp.fc_in,0,21060.0,4096,154,4096,1,0.2373549612602953,537.0,39.22,success,23.171875,,0,537.0,16.46875
83,254,Linear,0.019836967212543022,4096,16384,4.0,4.819408619436503,7.97743907221179,-1.0198429390406785,True,45.25,LAYER_TYPE.DENSE,8.415911410882345,4.258,1.655,transformer.h.20.mlp.fc_out,0,18030.0,4096,200,4096,1,0.2700729734925901,45.25,398.5,success,6.7265625,,0,45.25,10.3515625
84,262,Linear,0.0114633115931283,4096,12288,3.0,3.976144065600609,8.884196896576361,-1.0045734230109125,True,171.2,LAYER_TYPE.DENSE,8.908104572593647,4.246,2.234,transformer.h.21.attn.qkv_proj,0,17630.0,4096,292,4096,1,0.1741656578294257,171.2,102.94,success,13.0859375,,0,171.25,10.71875
85,263,Linear,0.06898818850889432,4096,4096,1.0,11.948522364993892,12.006864759354213,-0.9909112244579641,True,10.11,LAYER_TYPE.DENSE,12.13722421020871,3.684,1.005,transformer.h.21.attn.out_proj,0,4816.0,4096,43,4096,1,1.6696340079161163,10.11,476.5,success,3.1796875,under-trained,3,10.109375,5.6328125
86,265,Linear,0.0448345194448575,4096,16384,4.0,3.899225494993083,10.540093916153177,-1.0013587880572776,True,504.8,LAYER_TYPE.DENSE,10.540567193262614,4.32,2.703,transformer.h.21.mlp.fc_in,0,20860.0,4096,198,4096,1,0.20603898413632485,504.8,41.34,success,22.46875,,0,504.75,14.640625
87,266,Linear,0.0208222383992146,4096,16384,4.0,5.558852920496936,8.479422130679897,-1.0214502565174959,True,33.5,LAYER_TYPE.DENSE,9.069151974921459,4.258,1.525,transformer.h.21.mlp.fc_out,0,18080.0,4096,175,4096,1,0.3446168883244402,33.5,539.5,success,5.7890625,,0,33.5,10.4375
88,274,Linear,0.00961245695838428,4096,12288,3.0,4.119632786846896,9.11629677245612,-1.0045734230109125,True,163.0,LAYER_TYPE.DENSE,9.133166844355703,4.22,2.213,transformer.h.22.attn.qkv_proj,0,16530.0,4096,258,4096,1,0.1942198538934572,163.0,101.4,success,12.765625,,0,163.0,10.4375
89,275,Linear,0.026741187623541163,4096,4096,1.0,6.534991004714271,6.649863893469014,-0.9917148831963728,True,10.42,LAYER_TYPE.DENSE,7.35784253997682,3.66,1.018,transformer.h.22.attn.out_proj,0,4580.0,4096,154,4096,1,0.44602228572726715,10.42,439.5,success,3.228515625,under-trained,3,10.421875,4.046875
90,277,Linear,0.0457362626179319,4096,16384,4.0,3.0374628563865667,8.264034685442358,-1.0013587880572776,True,524.5,LAYER_TYPE.DENSE,8.270858631504703,4.336,2.72,transformer.h.22.mlp.fc_in,0,21580.0,4096,817,4096,1,0.0712818022921061,524.5,41.16,success,22.90625,,0,524.5,7.265625
91,278,Linear,0.021072125813477838,4096,16384,4.0,6.8264113206913155,10.719599027023081,-1.0222539152559047,True,37.22,LAYER_TYPE.DENSE,10.886370323002039,4.277,1.57,transformer.h.22.mlp.fc_out,0,18980.0,4096,97,4096,1,0.5915824390955032,37.22,509.8,success,6.1015625,under-trained,0,37.21875,12.171875
92,286,Linear,0.017100436121906926,4096,12288,3.0,4.295283776356178,9.41271171303053,-1.0045734230109125,True,155.1,LAYER_TYPE.DENSE,9.430106386834963,4.227,2.191,transformer.h.23.attn.qkv_proj,0,16800.0,4096,63,4096,1,0.4151667319821063,155.1,108.3,success,12.453125,,0,155.125,17.828125
93,287,Linear,0.05560051826429735,4096,4096,1.0,6.668877603152649,5.897137372709691,-0.9925185419347816,True,7.66,LAYER_TYPE.DENSE,7.057825852159608,3.66,0.8843,transformer.h.23.attn.out_proj,0,4564.0,4096,169,4096,1,0.43606750793481913,7.66,596.0,success,2.767578125,under-trained,3,7.66015625,3.98828125
94,289,Linear,0.04959415690275104,4096,16384,4.0,3.043821872398743,8.23972092801691,-1.002966105534095,True,510.5,LAYER_TYPE.DENSE,8.251870751817966,4.336,2.707,transformer.h.23.mlp.fc_in,0,21600.0,4096,894,4096,1,0.0683556288674875,510.5,42.3,success,22.59375,,0,510.5,6.93359375
95,290,Linear,0.018005676418711203,4096,16384,4.0,6.900768795641823,11.03853446021612,-1.0222539152559047,True,39.75,LAYER_TYPE.DENSE,11.130604451106034,4.285,1.6,transformer.h.23.mlp.fc_out,0,19260.0,4096,89,4096,1,0.6254802413788014,39.75,484.8,success,6.3046875,under-trained,0,39.75,12.375
96,298,Linear,0.013375509259984542,4096,12288,3.0,4.236705466046725,9.3919154374278,-1.0069843992261387,True,165.0,LAYER_TYPE.DENSE,9.408326046011897,4.23,2.217,transformer.h.24.attn.qkv_proj,0,16940.0,4096,306,4096,1,0.18503013598334603,165.0,102.7,success,12.84375,,0,165.0,9.8515625
97,299,Linear,0.03853395432381124,4096,4096,1.0,11.725468314482871,9.807483995463457,-0.9949295181500077,True,6.86,LAYER_TYPE.DENSE,10.395768205418248,3.668,0.8364,transformer.h.24.attn.out_proj,0,4652.0,4096,44,4096,1,1.6169251863629652,6.86,678.0,success,2.619140625,under-trained,4,6.859375,4.67578125
98,301,Linear,0.052292526366181036,4096,16384,4.0,3.1152750497979724,8.396639782658598,-1.0045734230109125,True,495.8,LAYER_TYPE.DENSE,8.403904032154275,4.336,2.695,transformer.h.24.mlp.fc_in,0,21700.0,4096,874,4096,1,0.0715502458734509,495.8,43.75,success,22.265625,,0,495.75,7.1171875
99,302,Linear,0.02270092767971943,4096,16384,4.0,6.0566783749883415,9.65283116013767,-1.0222539152559047,True,39.25,LAYER_TYPE.DENSE,9.855352735500365,4.293,1.594,transformer.h.24.mlp.fc_out,0,19550.0,4096,257,4096,1,0.31542693066973604,39.25,498.2,success,6.265625,under-trained,0,39.25,10.1015625
100,310,Linear,0.02251316687101934,4096,12288,3.0,4.501972935777313,10.050302862487243,-1.009395375441365,True,170.6,LAYER_TYPE.DENSE,10.05472147863121,4.234,2.232,transformer.h.25.attn.qkv_proj,0,17140.0,4096,375,4096,1,0.18084110478846172,170.6,100.44,success,13.0625,,0,170.625,9.0703125
101,311,Linear,0.02497996439411454,4096,4096,1.0,7.838741869043887,7.22251264984659,-0.9949295181500077,True,8.34,LAYER_TYPE.DENSE,7.916042329379143,3.672,0.9214,transformer.h.25.attn.out_proj,0,4696.0,4096,118,4096,1,0.6295572183000342,8.34,563.0,success,2.888671875,under-trained,3,8.34375,4.15625
102,313,Linear,0.055139343477213276,4096,16384,4.0,3.2048764341051754,8.613105416657659,-1.0053770817493213,True,486.8,LAYER_TYPE.DENSE,8.617810555855323,4.34,2.688,transformer.h.25.mlp.fc_in,0,21810.0,4096,864,4096,1,0.07501141957562468,486.8,44.8,success,22.0625,,0,486.75,7.265625
103,314,Linear,0.01978997845661795,4096,16384,4.0,5.688318437908189,8.999097528721938,-1.0222539152559047,True,38.2,LAYER_TYPE.DENSE,9.3593988238454,4.297,1.582,transformer.h.25.mlp.fc_out,0,19820.0,4096,304,4096,1,0.26889350376289817,38.2,519.0,success,6.1796875,,0,38.1875,9.875
104,322,Linear,0.015794467905781095,4096,12288,3.0,3.8394551159329007,8.796251662088462,-1.00618074048773,True,195.1,LAYER_TYPE.DENSE,8.811813542188125,4.22,2.291,transformer.h.26.attn.qkv_proj,0,16580.0,4096,413,4096,1,0.13972045209853387,195.1,84.94,success,13.96875,,0,195.125,8.3359375
105,323,Linear,0.029966172856852102,4096,4096,1.0,10.121454532131413,9.567937487405477,-0.9933222006731903,True,8.81,LAYER_TYPE.DENSE,9.873968831861951,3.688,0.9453,transformer.h.26.attn.out_proj,0,4868.0,4096,67,4096,1,1.1143630319117968,8.81,552.5,success,2.96875,under-trained,3,8.8125,4.78515625
106,325,Linear,0.05554544560823105,4096,16384,4.0,4.8230074011697175,12.801693473026653,-1.0077880579645475,True,450.2,LAYER_TYPE.DENSE,12.797674413486266,4.344,2.654,transformer.h.26.mlp.fc_in,0,22050.0,4096,145,4096,1,0.3174834841145386,450.2,48.97,success,21.21875,,0,450.25,16.5625
107,326,Linear,0.022561440811890376,4096,16384,4.0,5.590603491238605,8.538773301071464,-1.0214502565174959,True,33.66,LAYER_TYPE.DENSE,9.182233845199088,4.31,1.527,transformer.h.26.mlp.fc_out,0,20380.0,4096,305,4096,1,0.2628571912578654,33.66,605.5,success,5.80078125,,0,33.65625,10.171875
108,334,Linear,0.017752373523246323,4096,12288,3.0,4.340545887084115,9.706884845139282,-1.009395375441365,True,172.2,LAYER_TYPE.DENSE,9.714190757525284,4.227,2.236,transformer.h.27.attn.qkv_proj,0,16910.0,4096,362,4096,1,0.17557519381818856,172.2,98.2,success,13.125,,0,172.25,9.0625
109,335,Linear,0.020574882066963784,4096,4096,1.0,8.588172230015623,8.814618177486738,-0.9949295181500077,True,10.62,LAYER_TYPE.DENSE,8.958263780518438,3.682,1.026,transformer.h.27.attn.out_proj,0,4796.0,4096,99,4096,1,0.7626400039865525,10.62,451.8,success,3.2578125,under-trained,3,10.6171875,4.41796875
110,337,Linear,0.050987462997497957,4096,16384,4.0,5.002583936777654,13.376049627829314,-1.0077880579645475,True,471.0,LAYER_TYPE.DENSE,13.37203083674596,4.344,2.674,transformer.h.27.mlp.fc_in,0,22030.0,4096,112,4096,1,0.378208632084841,471.0,46.78,success,21.703125,,0,471.0,17.4375
111,338,Linear,0.017697321802721433,4096,16384,4.0,5.692365607682868,8.883203360426975,-1.020646597779087,True,36.38,LAYER_TYPE.DENSE,9.48341442925722,4.324,1.561,transformer.h.27.mlp.fc_out,0,21040.0,4096,261,4096,1,0.29100816137223723,36.38,578.5,success,6.03125,,0,36.375,11.0390625
112,346,Linear,0.019465599582234594,4096,12288,3.0,3.8455143788495914,8.6373858118692,-1.0077880579645475,True,176.4,LAYER_TYPE.DENSE,8.660636081314633,4.227,2.246,transformer.h.28.attn.qkv_proj,0,16800.0,4096,103,4096,1,0.2803768628917985,176.4,95.25,success,13.28125,,0,176.375,13.0
