,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
44,91,Linear,0.031205558026641933,5120,5120,1.0,2.9709195014747225,7.6826121483447904,-0.9949295181500077,True,386.2,LAYER_TYPE.DENSE,7.777035328673307,4.117,2.586,model.layers.6.self_attn.k_proj,0,13120.0,5120,124,5120,1,0.17699379616641409,386.2,33.97,success,19.65625,,10,386.25,18.875
45,92,Linear,0.030728277112164193,5120,5120,1.0,4.976854176967448,5.676724295603496,-1.060025875961115,True,13.81,LAYER_TYPE.DENSE,6.098282408414639,3.605,1.141,model.layers.6.self_attn.v_proj,0,4032.0,5120,89,5120,1,0.42154569966799327,13.81,292.0,success,3.716796875,,5,13.8125,4.0859375
46,93,Linear,0.016508667609743566,5120,5120,1.0,4.600440244474328,6.5053100332019795,-1.0640441696531586,True,25.95,LAYER_TYPE.DENSE,6.544925591178623,3.59,1.414,model.layers.6.self_attn.o_proj,0,3892.0,5120,261,5120,1,0.22286165626130922,25.95,150.0,success,5.09375,,5,25.953125,2.595703125
47,96,Linear,0.008858683596835504,5120,13824,2.7,3.4710526208861494,7.057355035825159,-1.0793136856829244,True,108.1,LAYER_TYPE.DENSE,7.362580563451052,4.254,2.033,model.layers.6.mlp.gate_proj,0,17940.0,5120,575,5120,1,0.10305001786965487,108.1,165.9,success,10.3984375,,0,108.125,6.859375
48,97,Linear,0.0666746179454763,5120,13824,2.7,5.32479518934688,6.557194075943766,-1.0881539318054205,True,17.05,LAYER_TYPE.DENSE,8.184894388858385,4.215,1.231,model.layers.6.mlp.up_proj,0,16344.0,5120,315,5120,1,0.2436746036737291,17.05,959.0,success,4.12890625,,0,17.046875,8.2109375
49,98,Linear,0.008953271066502122,5120,13824,2.7,5.152204251963907,8.286797268539605,-1.0921722254974642,True,40.6,LAYER_TYPE.DENSE,8.484447489887632,4.215,1.608,model.layers.6.mlp.down_proj,0,16420.0,5120,278,5120,1,0.24903266196769525,40.6,404.5,success,6.37109375,,0,40.59375,7.671875
50,104,Linear,0.0182727146947963,5120,5120,1.0,2.533368946535946,6.14539888983915,-1.002966105534095,True,267.0,LAYER_TYPE.DENSE,6.4806211564005345,4.082,2.426,model.layers.7.self_attn.q_proj,0,12056.0,5120,380,5120,1,0.07866016724527493,267.0,45.16,success,16.34375,,6,267.0,7.30859375
51,105,Linear,0.02412016809341333,5120,5120,1.0,2.962656768834732,7.649672360155304,-1.0037697642725039,True,381.5,LAYER_TYPE.DENSE,7.724956687492818,4.125,2.582,model.layers.7.self_attn.k_proj,0,13370.0,5120,137,5120,1,0.1676810839923588,381.5,35.03,success,19.53125,,9,381.5,16.953125
52,106,Linear,0.03700870608011819,5120,5120,1.0,5.55016883800077,5.772392394991035,-1.062436852176341,True,10.97,LAYER_TYPE.DENSE,6.382183892320543,3.61,1.04,model.layers.7.self_attn.v_proj,0,4064.0,5120,60,5120,1,0.5874242710669646,10.97,370.5,success,3.3125,,5,10.96875,4.484375
53,107,Linear,0.01536286163224787,5120,5120,1.0,4.575795632375245,6.1576624818487184,-1.0648478283915672,True,22.16,LAYER_TYPE.DENSE,6.217107791386996,3.596,1.346,model.layers.7.self_attn.o_proj,0,3940.0,5120,251,5120,1,0.22570221897768245,22.16,177.9,success,4.70703125,,5,22.15625,2.630859375
54,110,Linear,0.012217911136816806,5120,13824,2.7,3.401843593082669,7.049523539571703,-1.0809210031597418,True,118.1,LAYER_TYPE.DENSE,7.340770136476243,4.258,2.072,model.layers.7.mlp.gate_proj,0,18180.0,5120,199,5120,1,0.1706915915397861,118.1,153.9,success,10.8671875,,0,118.125,10.1484375
55,111,Linear,0.05575046090872593,5120,13824,2.7,5.687720639703439,6.920800700264146,-1.089761249282238,True,16.47,LAYER_TYPE.DENSE,8.487529610694612,4.215,1.217,model.layers.7.mlp.up_proj,0,16380.0,5120,286,5120,1,0.27719073231905156,16.47,995.0,success,4.05859375,,0,16.46875,8.2109375
