,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
128,260,Linear,0.0599198717268733,4096,4096,1.0,13.545191730032471,12.427448857778815,-0.9933222006731903,True,8.27,LAYER_TYPE.DENSE,12.591772024070615,3.684,0.9175,model.layers.18.self_attn.v_proj,0,4836.0,4096,26,4096,1,2.460314516661477,8.27,584.5,success,2.876953125,under-trained,4,8.2734375,5.4921875
129,261,Linear,0.04007096822910561,4096,4096,1.0,7.680708489790458,11.251037826841491,-0.994125859411599,True,29.14,LAYER_TYPE.DENSE,11.24849536286199,3.672,1.465,model.layers.18.self_attn.o_proj,0,4704.0,4096,159,4096,1,0.529814646154899,29.14,161.4,success,5.3984375,under-trained,3,29.140625,3.94140625
130,264,Linear,0.011657584981284552,4096,11008,2.6875,4.033452045941073,9.16192329966693,-1.008591716702956,True,186.8,LAYER_TYPE.DENSE,9.171289208780028,4.234,2.271,model.layers.18.mlp.gate_proj,0,17150.0,4096,403,4096,1,0.15110700951683806,186.8,91.9,success,13.6640625,,0,186.75,8.5625
131,265,Linear,0.01264349029286551,4096,11008,2.6875,6.0244705455841965,9.460301403612684,-1.0166283040870434,True,37.2,LAYER_TYPE.DENSE,9.63786378870524,4.184,1.57,model.layers.18.mlp.up_proj,0,15320.0,4096,124,4096,1,0.45121077493214207,37.2,412.0,success,6.09765625,under-trained,0,37.1875,10.125
132,266,Linear,0.012635842020909949,4096,11008,2.6875,5.94244330137488,8.669931926029365,-1.018235621563861,True,28.77,LAYER_TYPE.DENSE,9.11796598313016,4.176,1.459,model.layers.18.mlp.down_proj,0,14980.0,4096,261,4096,1,0.30592956008990435,28.77,520.5,success,5.36328125,,0,28.765625,8.1328125
133,272,Linear,0.016288726605110604,4096,4096,1.0,2.9911617096891874,6.613271592515938,-0.9619795098752498,True,162.8,LAYER_TYPE.DENSE,6.718646126706433,3.93,2.21,model.layers.19.self_attn.q_proj,0,8504.0,4096,393,4096,1,0.1004408216907569,162.8,52.25,success,12.7578125,,3,162.75,5.45703125
134,273,Linear,0.01782929388951271,4096,4096,1.0,2.9626190297559094,6.8279110451405725,-0.9587648749216149,True,201.5,LAYER_TYPE.DENSE,6.9152143210672445,3.945,2.305,model.layers.19.self_attn.k_proj,0,8830.0,4096,420,4096,1,0.09576600271544858,201.5,43.84,success,14.1953125,,4,201.5,5.35546875
135,274,Linear,0.0697481617430098,4096,4096,1.0,10.331859981650735,9.060556897971056,-0.9909112244579641,True,7.53,LAYER_TYPE.DENSE,10.107754080506828,3.691,0.877,model.layers.19.self_attn.v_proj,0,4924.0,4096,61,4096,1,1.1948222360212122,7.53,654.0,success,2.744140625,under-trained,3,7.53125,5.40234375
136,275,Linear,0.047972955662848926,4096,4096,1.0,8.053543681077942,11.710670450317437,-0.994125859411599,True,28.47,LAYER_TYPE.DENSE,11.712889805679824,3.684,1.454,model.layers.19.self_attn.o_proj,0,4824.0,4096,131,4096,1,0.6162709727993628,28.47,169.5,success,5.3359375,under-trained,3,28.46875,4.22265625
137,278,Linear,0.009376109775742492,4096,11008,2.6875,4.1333657663697725,9.130540394070728,-1.0101990341797737,True,161.8,LAYER_TYPE.DENSE,9.143846245342674,4.24,2.209,model.layers.19.mlp.gate_proj,0,17260.0,4096,364,4096,1,0.16423299103944927,161.8,106.75,success,12.71875,,0,161.75,8.9453125
138,279,Linear,0.013625641073393757,4096,11008,2.6875,6.140612287234118,9.522746398562285,-1.0166283040870434,True,35.53,LAYER_TYPE.DENSE,9.761717811017634,4.184,1.551,model.layers.19.mlp.up_proj,0,15320.0,4096,149,4096,1,0.4211353676714584,35.53,431.2,success,5.9609375,under-trained,0,35.53125,9.7265625
139,280,Linear,0.01859566679990876,4096,11008,2.6875,5.941451678658149,8.859957727842767,-1.018235621563861,True,30.98,LAYER_TYPE.DENSE,9.229255236123924,4.176,1.491,model.layers.19.mlp.down_proj,0,15050.0,4096,339,4096,1,0.2683828149791746,30.98,485.8,success,5.56640625,,0,30.984375,7.671875
140,286,Linear,0.020066220352044473,4096,4096,1.0,2.884291546498455,6.478389215768014,-0.9595685336600237,True,176.4,LAYER_TYPE.DENSE,6.591248764968739,3.936,2.246,model.layers.20.self_attn.q_proj,0,8616.0,4096,456,4096,1,0.08824003636668903,176.4,48.84,success,13.28125,,3,176.375,5.01171875
141,287,Linear,0.01956313866718562,4096,4096,1.0,2.933111249259401,6.759904832277526,-0.9579612161832062,True,201.5,LAYER_TYPE.DENSE,6.85606170735423,3.951,2.305,model.layers.20.self_attn.k_proj,0,8930.0,4096,444,4096,1,0.09174139994568313,201.5,44.3,success,14.1953125,,3,201.5,5.22265625
142,288,Linear,0.04669214333597538,4096,4096,1.0,8.858237876647706,7.746632830603536,-0.9933222006731903,True,7.49,LAYER_TYPE.DENSE,8.883469478703699,3.705,0.8745,model.layers.20.self_attn.v_proj,0,5068.0,4096,84,4096,1,0.8574040452073135,7.49,677.0,success,2.736328125,under-trained,3,7.48828125,4.96484375
143,289,Linear,0.05031219721724878,4096,4096,1.0,7.844382135001707,12.8237262636649,-0.9957331768884164,True,43.16,LAYER_TYPE.DENSE,12.825911410579632,3.7,1.635,model.layers.20.self_attn.o_proj,0,5004.0,4096,186,4096,1,0.5018544471008455,43.16,115.94,success,6.5703125,under-trained,3,43.15625,3.8984375
144,292,Linear,0.01001683928842878,4096,11008,2.6875,4.010489915540035,8.874775535755585,-1.009395375441365,True,163.4,LAYER_TYPE.DENSE,8.895621879533397,4.242,2.213,model.layers.20.mlp.gate_proj,0,17440.0,4096,434,4096,1,0.14450814028040115,163.4,106.75,success,12.78125,,0,163.375,8.4609375
145,293,Linear,0.010753790005395336,4096,11008,2.6875,5.9758375206953795,9.4364543661762,-1.0166283040870434,True,37.9,LAYER_TYPE.DENSE,9.64919973465676,4.184,1.579,model.layers.20.mlp.up_proj,0,15290.0,4096,152,4096,1,0.40359371696148727,37.9,403.2,success,6.15625,,0,37.90625,9.78125
146,294,Linear,0.034702888906742335,4096,11008,2.6875,7.164635457233868,10.194212755068111,-1.0198429390406785,True,26.5,LAYER_TYPE.DENSE,10.574523474578541,4.176,1.423,model.layers.20.mlp.down_proj,0,15040.0,4096,317,4096,1,0.34624042229842433,26.5,567.5,success,5.1484375,under-trained,0,26.5,7.66015625
147,300,Linear,0.022595038161734804,4096,4096,1.0,3.032600634549727,6.698967417335432,-0.9627831686136585,True,162.1,LAYER_TYPE.DENSE,6.791684054024414,3.916,2.209,model.layers.21.self_attn.q_proj,0,8240.0,4096,468,4096,1,0.09395699756935488,162.1,50.8,success,12.734375,,4,162.125,4.76953125
148,301,Linear,0.03112076996924551,4096,4096,1.0,3.1183506521022815,7.010198438612746,-0.9635868273520674,True,177.2,LAYER_TYPE.DENSE,7.079436548790925,3.926,2.248,model.layers.21.self_attn.k_proj,0,8420.0,4096,486,4096,1,0.09609033692486288,177.2,47.47,success,13.3125,,4,177.25,4.8203125
149,302,Linear,0.06441981571831179,4096,4096,1.0,16.54910324216039,16.69455434487469,-0.9917148831963728,True,10.21,LAYER_TYPE.DENSE,16.786146886720935,3.73,1.009,model.layers.21.self_attn.v_proj,0,5384.0,4096,14,4096,1,4.15567264312429,10.21,527.5,success,3.1953125,under-trained,3,10.2109375,7.421875
150,303,Linear,0.06664393127236412,4096,4096,1.0,8.908879889642435,13.415520302567026,-0.997340494365234,True,32.03,LAYER_TYPE.DENSE,13.412985102726282,3.719,1.506,model.layers.21.self_attn.o_proj,0,5230.0,4096,178,4096,1,0.5927956101749097,32.03,163.4,success,5.66015625,under-trained,3,32.03125,4.078125
151,306,Linear,0.012601158266901114,4096,11008,2.6875,4.072783504113901,8.845576672997378,-1.0101990341797737,True,148.8,LAYER_TYPE.DENSE,8.870058657307673,4.246,2.172,model.layers.21.mlp.gate_proj,0,17680.0,4096,394,4096,1,0.1548045965223677,148.8,118.9,success,12.1953125,,0,148.75,8.921875
152,307,Linear,0.025654989674001816,4096,11008,2.6875,6.5379761013231334,9.883581059422081,-1.0166283040870434,True,32.47,LAYER_TYPE.DENSE,10.172048870273343,4.184,1.512,model.layers.21.mlp.up_proj,0,15250.0,4096,119,4096,1,0.507665436866107,32.47,469.5,success,5.69921875,under-trained,0,32.46875,10.3203125
153,308,Linear,0.04147903546713183,4096,11008,2.6875,7.076583847207842,9.716481337084204,-1.0198429390406785,True,23.61,LAYER_TYPE.DENSE,10.254059386314832,4.176,1.373,model.layers.21.mlp.down_proj,0,15030.0,4096,333,4096,1,0.33299474358568704,23.61,636.5,success,4.859375,under-trained,0,23.609375,7.6171875
154,314,Linear,0.024581667949220676,4096,4096,1.0,3.1772071224505076,7.061839268259136,-0.9676051210441109,True,166.6,LAYER_TYPE.DENSE,7.113021702396262,3.934,2.223,model.layers.22.self_attn.q_proj,0,8584.0,4096,457,4096,1,0.10184545349870634,166.6,51.53,success,12.90625,,3,166.625,5.09765625
155,315,Linear,0.03344217657746995,4096,4096,1.0,3.286120897663646,7.393772019743204,-0.9684087797825197,True,178.0,LAYER_TYPE.DENSE,7.437795436569077,3.945,2.25,model.layers.22.self_attn.k_proj,0,8800.0,4096,481,4096,1,0.10423814050048487,178.0,49.44,success,13.34375,,3,178.0,5.1328125
156,316,Linear,0.08098791660625904,4096,4096,1.0,14.537568931743639,12.578404368676624,-0.9949295181500077,True,7.33,LAYER_TYPE.DENSE,13.492368303447618,3.734,0.865,model.layers.22.self_attn.v_proj,0,5420.0,4096,41,4096,1,2.1142130668967223,7.33,739.5,success,2.70703125,under-trained,3,7.328125,5.84765625
157,317,Linear,0.0689607040386283,4096,4096,1.0,8.021327634645608,14.162656604921152,-0.9957331768884164,True,58.25,LAYER_TYPE.DENSE,14.160017280574724,3.72,1.766,model.layers.22.self_attn.o_proj,0,5256.0,4096,211,4096,1,0.4833681284949705,58.25,90.25,success,7.6328125,under-trained,2,58.25,3.9453125
158,320,Linear,0.012601792736774226,4096,11008,2.6875,3.972018236469218,8.572422170504854,-1.0101990341797737,True,144.2,LAYER_TYPE.DENSE,8.611750666089932,4.254,2.158,model.layers.22.mlp.gate_proj,0,17890.0,4096,449,4096,1,0.14025821238818328,144.2,124.0,success,12.0078125,,0,144.25,8.5390625
159,321,Linear,0.01725684454984916,4096,11008,2.6875,5.9730125894263955,8.720365059758263,-1.0166283040870434,True,28.81,LAYER_TYPE.DENSE,9.294660943818267,4.184,1.46,model.layers.22.mlp.up_proj,0,15224.0,4096,144,4096,1,0.41441771578553294,28.81,528.5,success,5.3671875,,0,28.8125,9.890625
160,322,Linear,0.046181049341770475,4096,11008,2.6875,7.892244962726541,11.352809404390815,-1.0198429390406785,True,27.44,LAYER_TYPE.DENSE,11.596944706309893,4.176,1.438,model.layers.22.mlp.down_proj,0,15040.0,4096,280,4096,1,0.41189041809958116,27.44,548.0,success,5.23828125,under-trained,0,27.4375,7.93359375
161,328,Linear,0.016980801221991415,4096,4096,1.0,3.8622216386167336,8.456153236112028,-0.9772490259050157,True,154.8,LAYER_TYPE.DENSE,8.464236869331776,3.928,2.19,model.layers.23.self_attn.q_proj,0,8460.0,4096,325,4096,1,0.1587674904580799,154.8,54.7,success,12.4375,,2,154.75,6.0546875
162,329,Linear,0.032487397137316854,4096,4096,1.0,3.8093954786463096,8.444655992702268,-0.9772490259050157,True,164.8,LAYER_TYPE.DENSE,8.452961200927563,3.934,2.217,model.layers.23.self_attn.k_proj,0,8590.0,4096,391,4096,1,0.14207723625726296,164.8,52.16,success,12.8359375,,3,164.75,5.6796875
163,330,Linear,0.03560252411840176,4096,4096,1.0,7.845119845847626,7.5041942275466305,-0.994125859411599,True,9.05,LAYER_TYPE.DENSE,8.675148340305453,3.773,0.9565,model.layers.23.self_attn.v_proj,0,5936.0,4096,106,4096,1,0.6648568132412934,9.05,656.0,success,3.0078125,under-trained,3,9.046875,5.50390625
164,331,Linear,0.04817814418989719,4096,4096,1.0,8.94011271947971,13.331593869771014,-0.9965368356268253,True,30.98,LAYER_TYPE.DENSE,13.331005269748733,3.764,1.491,model.layers.23.self_attn.o_proj,0,5796.0,4096,128,4096,1,0.7018134434162078,30.98,187.0,success,5.56640625,under-trained,3,30.984375,4.8984375
165,334,Linear,0.012106049116325762,4096,11008,2.6875,4.129016053546442,8.588675970755782,-1.0110026929181823,True,120.1,LAYER_TYPE.DENSE,8.629639581214917,4.254,2.08,model.layers.23.mlp.gate_proj,0,17920.0,4096,424,4096,1,0.15213796668244245,120.1,149.1,success,10.9609375,,0,120.125,8.765625
166,335,Linear,0.021757739595027803,4096,11008,2.6875,7.126693572917911,9.868800279685153,-1.0174319628254522,True,24.27,LAYER_TYPE.DENSE,10.441480257882844,4.188,1.385,model.layers.23.mlp.up_proj,0,15390.0,4096,91,4096,1,0.6422519971731478,24.27,634.5,success,4.92578125,under-trained,0,24.265625,10.84375
167,336,Linear,0.03309613163075187,4096,11008,2.6875,7.102661253836619,10.848205274414523,-1.018235621563861,True,33.66,LAYER_TYPE.DENSE,11.123915716856187,4.184,1.527,model.layers.23.mlp.down_proj,0,15240.0,4096,272,4096,1,0.37002819039606893,33.66,452.8,success,5.80078125,under-trained,0,33.65625,8.1875
168,342,Linear,0.03642020976342597,4096,4096,1.0,2.9919887262852845,6.527444154805982,-0.9603721923984324,True,151.8,LAYER_TYPE.DENSE,6.660546122078687,3.902,2.182,model.layers.24.self_attn.q_proj,0,8004.0,4096,555,4096,1,0.08455521236508078,151.8,52.75,success,12.3203125,,4,151.75,4.18359375
169,343,Linear,0.03862777467677492,4096,4096,1.0,3.0941541408061077,6.919543928169909,-0.9611758511368411,True,172.0,LAYER_TYPE.DENSE,6.999332873960575,3.908,2.236,model.layers.24.self_attn.k_proj,0,8090.0,4096,528,4096,1,0.0911363610103614,172.0,47.03,success,13.1171875,,4,172.0,4.41015625
170,344,Linear,0.060106925193865735,4096,4096,1.0,4.8622481321081565,4.904982734831763,-0.9925185419347816,True,10.21,LAYER_TYPE.DENSE,6.369602125446775,3.766,1.009,model.layers.24.self_attn.v_proj,0,5836.0,4096,282,4096,1,0.22999352931055855,10.21,571.5,success,3.1953125,,2,10.2109375,4.30859375
171,345,Linear,0.05914414791164602,4096,4096,1.0,8.555726176476036,14.187131882476864,-0.9965368356268253,True,45.56,LAYER_TYPE.DENSE,14.190592906956724,3.752,1.658,model.layers.24.self_attn.o_proj,0,5640.0,4096,189,4096,1,0.5495982084771539,45.56,123.8,success,6.75,under-trained,2,45.5625,4.34375
172,348,Linear,0.014997686329950466,4096,11008,2.6875,4.305587665678521,8.955958718647706,-1.0118063516565912,True,120.3,LAYER_TYPE.DENSE,8.98284933881038,4.254,2.08,model.layers.24.mlp.gate_proj,0,17970.0,4096,385,4096,1,0.16846834698639152,120.3,149.4,success,10.96875,,0,120.3125,9.0859375
173,349,Linear,0.03190537966946083,4096,11008,2.6875,8.246551896404252,11.113517204138542,-1.0174319628254522,True,22.27,LAYER_TYPE.DENSE,11.570310104315249,4.19,1.348,model.layers.24.mlp.up_proj,0,15470.0,4096,80,4096,1,0.8101891321419961,22.27,695.0,success,4.71875,under-trained,0,22.265625,10.9375
174,350,Linear,0.018872174959474797,4096,11008,2.6875,6.582903918733538,9.803641089910787,-1.018235621563861,True,30.86,LAYER_TYPE.DENSE,9.98908283675602,4.188,1.489,model.layers.24.mlp.down_proj,0,15336.0,4096,245,4096,1,0.3566786478325186,30.86,497.0,success,5.5546875,under-trained,0,30.859375,8.5625
175,356,Linear,0.017928500987411056,4096,4096,1.0,3.585944323206162,7.67616206686319,-0.9748380496897895,True,138.4,LAYER_TYPE.DENSE,7.703577723248305,3.91,2.14,model.layers.25.self_attn.q_proj,0,8136.0,4096,367,4096,1,0.1349851948963472,138.4,58.78,success,11.765625,,3,138.375,5.4921875
176,357,Linear,0.03294428974317454,4096,4096,1.0,3.833976228136461,8.334405355304456,-0.9772490259050157,True,149.5,LAYER_TYPE.DENSE,8.34684308799735,3.914,2.174,model.layers.25.self_attn.k_proj,0,8190.0,4096,386,4096,1,0.1442455920757057,149.5,54.78,success,12.2265625,,2,149.5,5.46484375
177,358,Linear,0.05121521719763822,4096,4096,1.0,7.722072856742898,7.767319377387876,-0.9949295181500077,True,10.125,LAYER_TYPE.DENSE,8.779025388030734,3.799,1.006,model.layers.25.self_attn.v_proj,0,6280.0,4096,92,4096,1,0.7008245414863561,10.125,620.0,success,3.181640625,under-trained,2,10.125,5.93359375
178,359,Linear,0.035287056578674036,4096,4096,1.0,8.388547397427441,11.558828493916133,-0.9957331768884164,True,23.88,LAYER_TYPE.DENSE,11.559989576173411,3.785,1.378,model.layers.25.self_attn.o_proj,0,6108.0,4096,107,4096,1,0.7142778370136479,23.88,255.9,success,4.88671875,under-trained,2,23.875,5.4765625
179,362,Linear,0.018116069777518562,4096,11008,2.6875,4.5911689475346975,9.53205584224489,-1.0134136691334086,True,119.3,LAYER_TYPE.DENSE,9.54836907000828,4.258,2.076,model.layers.25.mlp.gate_proj,0,18030.0,4096,329,4096,1,0.19798755302851043,119.3,151.1,success,10.921875,,0,119.3125,9.5625
180,363,Linear,0.03019642277210577,4096,11008,2.6875,9.06338571251814,12.594919793860658,-1.018235621563861,True,24.5,LAYER_TYPE.DENSE,12.71760368569828,4.19,1.39,model.layers.25.mlp.up_proj,0,15600.0,4096,96,4096,1,0.8229658581215673,24.5,636.5,success,4.94921875,under-trained,0,24.5,10.4765625
181,364,Linear,0.021177601062235735,4096,11008,2.6875,5.195467744380568,7.493853377392674,-1.0166283040870434,True,27.69,LAYER_TYPE.DENSE,8.334834574960658,4.19,1.442,model.layers.25.mlp.down_proj,0,15470.0,4096,385,4096,1,0.21382083526907064,27.69,559.0,success,5.26171875,,0,27.6875,7.76953125
182,370,Linear,0.02355550162226841,4096,4096,1.0,3.0952289203772643,6.84940306013172,-0.9643904860904761,True,163.4,LAYER_TYPE.DENSE,6.916025216479073,3.896,2.213,model.layers.26.self_attn.q_proj,0,7892.0,4096,476,4096,1,0.096034660111994,163.4,48.3,success,12.78125,,4,163.375,4.53125
183,371,Linear,0.035922378149298884,4096,4096,1.0,3.241500428649918,7.268051742363488,-0.9668014623057022,True,174.5,LAYER_TYPE.DENSE,7.3114968842750425,3.904,2.242,model.layers.26.self_attn.k_proj,0,8012.0,4096,497,4096,1,0.10054503552282053,174.5,45.9,success,13.2109375,,4,174.5,4.55078125
184,372,Linear,0.02552789644387432,4096,4096,1.0,5.1725352491784875,5.793845635554419,-0.9917148831963728,True,13.195,LAYER_TYPE.DENSE,7.038550183053435,3.81,1.12,model.layers.26.self_attn.v_proj,0,6476.0,4096,145,4096,1,0.346510191974672,13.195,490.8,success,3.6328125,,3,13.1953125,5.76953125
185,373,Linear,0.03744040290498951,4096,4096,1.0,7.19254002801915,12.067171648571192,-0.994125859411599,True,47.6,LAYER_TYPE.DENSE,12.065905901128497,3.805,1.678,model.layers.26.self_attn.o_proj,0,6388.0,4096,118,4096,1,0.5700695170113802,47.6,134.2,success,6.8984375,under-trained,3,47.59375,5.66796875
186,376,Linear,0.01151022153577319,4096,11008,2.6875,4.816915184985634,10.170088505799747,-1.0134136691334086,True,129.2,LAYER_TYPE.DENSE,10.179532232520252,4.258,2.111,model.layers.26.mlp.gate_proj,0,18140.0,4096,309,4096,1,0.2171367183688499,129.2,140.4,success,11.3671875,,0,129.25,9.765625
187,377,Linear,0.03540620842194053,4096,11008,2.6875,8.736858190386865,13.446570808642285,-1.018235621563861,True,34.6,LAYER_TYPE.DENSE,13.453585698157626,4.195,1.539,model.layers.26.mlp.up_proj,0,15710.0,4096,113,4096,1,0.7278223955421479,34.6,454.2,success,5.8828125,under-trained,0,34.59375,10.125
188,378,Linear,0.01958921221437937,4096,11008,2.6875,4.890126408684177,6.809883065218394,-1.0158246453486348,True,24.69,LAYER_TYPE.DENSE,8.011474961229979,4.19,1.393,model.layers.26.mlp.down_proj,0,15590.0,4096,401,4096,1,0.19426364246018957,24.69,631.5,success,4.96875,,0,24.6875,7.703125
189,384,Linear,0.02200642475491188,4096,4096,1.0,3.9654142886407344,8.844732651616638,-0.9788563433818331,True,170.2,LAYER_TYPE.DENSE,8.852686639009091,3.928,2.23,model.layers.27.self_attn.q_proj,0,8480.0,4096,327,4096,1,0.16398778487434917,170.2,49.8,success,13.046875,,3,170.25,5.93359375
190,385,Linear,0.031593034577192314,4096,4096,1.0,3.3498045566335852,7.6613694058943915,-0.9796600021202418,True,194.0,LAYER_TYPE.DENSE,7.674382220479091,3.938,2.287,model.layers.27.self_attn.k_proj,0,8650.0,4096,38,4096,1,0.3811886345566416,194.0,44.56,success,13.9296875,,2,194.0,11.0
191,386,Linear,0.020349415972977902,4096,4096,1.0,9.037487880851437,9.372863407679908,-0.997340494365234,True,10.9,LAYER_TYPE.DENSE,9.83327271013242,3.812,1.037,model.layers.27.self_attn.v_proj,0,6496.0,4096,112,4096,1,0.7594712178010159,10.9,596.0,success,3.30078125,under-trained,2,10.8984375,5.60546875
192,387,Linear,0.059852595477701165,4096,4096,1.0,8.499271038208889,12.865107528538845,-0.9957331768884164,True,32.62,LAYER_TYPE.DENSE,12.864460873543198,3.81,1.514,model.layers.27.self_attn.o_proj,0,6470.0,4096,138,4096,1,0.6383803447205257,32.62,198.4,success,5.7109375,under-trained,3,32.625,5.5390625
193,390,Linear,0.01233377556611126,4096,11008,2.6875,4.998260545166968,10.7189259347526,-1.0142173278718174,True,139.4,LAYER_TYPE.DENSE,10.724792983438867,4.258,2.145,model.layers.27.mlp.gate_proj,0,18180.0,4096,322,4096,1,0.22281434900212033,139.4,130.4,success,11.8046875,,0,139.375,9.5859375
194,391,Linear,0.03736544165025946,4096,11008,2.6875,7.880827833990241,13.306593090790164,-1.0190392803022696,True,48.78,LAYER_TYPE.DENSE,13.306568938285036,4.2,1.688,model.layers.27.mlp.up_proj,0,15864.0,4096,183,4096,1,0.5086454296661866,48.78,325.2,success,6.984375,under-trained,0,48.78125,9.34375
195,392,Linear,0.02077857089928753,4096,11008,2.6875,4.5544750573812065,6.458103304021008,-1.015020986610226,True,26.19,LAYER_TYPE.DENSE,7.7663016774320575,4.195,1.418,model.layers.27.mlp.down_proj,0,15736.0,4096,481,4096,1,0.16207011222172213,26.19,601.0,success,5.1171875,,0,26.1875,7.30859375
196,398,Linear,0.014068295575915157,4096,4096,1.0,3.6057691831971885,7.951002749667238,-0.9740343909513808,True,160.1,LAYER_TYPE.DENSE,7.966081284404394,3.904,2.205,model.layers.28.self_attn.q_proj,0,8016.0,4096,338,4096,1,0.14173515843428178,160.1,50.06,success,12.65625,,3,160.125,5.55859375
197,399,Linear,0.03017442731704567,4096,4096,1.0,3.437286946264898,7.754035982296791,-0.976445367166607,True,180.6,LAYER_TYPE.DENSE,7.769455729593608,3.914,2.256,model.layers.28.self_attn.k_proj,0,8210.0,4096,67,4096,1,0.2977619919620585,180.6,45.44,success,13.4375,,3,180.625,9.5078125
198,400,Linear,0.02201332765161551,4096,4096,1.0,9.50119529648935,10.707401730613974,-0.9965368356268253,True,13.38,LAYER_TYPE.DENSE,10.868601185755615,3.84,1.127,model.layers.28.self_attn.v_proj,0,6908.0,4096,82,4096,1,0.9387999700516263,13.38,516.0,success,3.658203125,under-trained,3,13.3828125,6.359375
199,401,Linear,0.037794794375877516,4096,4096,1.0,7.40510995044859,11.650031377121756,-0.994125859411599,True,37.47,LAYER_TYPE.DENSE,11.653797477288308,3.836,1.573,model.layers.28.self_attn.o_proj,0,6844.0,4096,109,4096,1,0.6134982670271206,37.47,182.6,success,6.12109375,under-trained,2,37.46875,6.2421875
200,404,Linear,0.01909455656628345,4096,11008,2.6875,4.8136168628228635,10.313550192415393,-1.0134136691334086,True,139.0,LAYER_TYPE.DENSE,10.335597096424284,4.258,2.143,model.layers.28.mlp.gate_proj,0,18060.0,4096,409,4096,1,0.18857121757785406,139.0,130.0,success,11.7890625,,0,139.0,8.8515625
201,405,Linear,0.036605975123975676,4096,11008,2.6875,6.647084267953083,12.716443438398526,-1.018235621563861,True,81.9,LAYER_TYPE.DENSE,12.717350855372265,4.207,1.913,model.layers.28.mlp.up_proj,0,16180.0,4096,273,4096,1,0.34177708782660554,81.9,197.6,success,9.046875,under-trained,0,81.875,8.78125
202,406,Linear,0.014121166086181969,4096,11008,2.6875,5.673818046898834,7.84028568004087,-1.0174319628254522,True,24.11,LAYER_TYPE.DENSE,8.855602942043186,4.203,1.382,model.layers.28.mlp.down_proj,0,15930.0,4096,259,4096,1,0.29041692261337143,24.11,660.5,success,4.91015625,,0,24.109375,8.8515625
203,412,Linear,0.025082225770008404,4096,4096,1.0,3.034326341073797,6.791675755606584,-0.9619795098752498,True,173.1,LAYER_TYPE.DENSE,6.874100015482944,3.88,2.238,model.layers.29.self_attn.q_proj,0,7616.0,4096,498,4096,1,0.09116034311365773,173.1,44.0,success,13.15625,,4,173.125,4.18359375
204,413,Linear,0.029501340533999776,4096,4096,1.0,3.2504502807320304,7.465877988556382,-0.9651941448288848,True,198.0,LAYER_TYPE.DENSE,7.490739939655982,3.889,2.297,model.layers.29.self_attn.k_proj,0,7748.0,4096,445,4096,1,0.1066815745603107,198.0,39.12,success,14.0703125,,4,198.0,4.66796875
205,414,Linear,0.017742230314470864,4096,4096,1.0,7.447269989880458,10.087269019496285,-0.9949295181500077,True,22.64,LAYER_TYPE.DENSE,10.111673286480437,3.844,1.3545,model.layers.29.self_attn.v_proj,0,6964.0,4096,103,4096,1,0.6352683885259222,22.64,307.5,success,4.7578125,under-trained,2,22.640625,6.3203125
206,415,Linear,0.06648213892256472,4096,4096,1.0,6.59376946294327,11.043276004831746,-0.9949295181500077,True,47.25,LAYER_TYPE.DENSE,11.041916509728676,3.848,1.675,model.layers.29.self_attn.o_proj,0,7036.0,4096,267,4096,1,0.3423331316872119,47.25,148.9,success,6.875,under-trained,2,47.25,5.1171875
207,418,Linear,0.02660771491476066,4096,11008,2.6875,4.687303462438676,10.253476324084604,-1.0126100103949998,True,154.1,LAYER_TYPE.DENSE,10.286261895329472,4.258,2.188,model.layers.29.mlp.gate_proj,0,18140.0,4096,499,4096,1,0.16506637290238976,154.1,117.75,success,12.4140625,,0,154.125,8.3125
208,419,Linear,0.0386837119915755,4096,11008,2.6875,5.759086349015198,12.091831689826831,-1.0158246453486348,True,125.7,LAYER_TYPE.DENSE,12.092458176218427,4.22,2.1,model.layers.29.mlp.up_proj,0,16480.0,4096,355,4096,1,0.2525860772393499,125.7,131.1,success,11.2109375,,0,125.6875,8.359375
209,420,Linear,0.032751545102208734,4096,11008,2.6875,7.054279182328139,9.072739924927891,-1.018235621563861,True,19.34,LAYER_TYPE.DENSE,10.124808765017088,4.203,1.286,model.layers.29.mlp.down_proj,0,16030.0,4096,152,4096,1,0.49106688643983093,19.34,829.0,success,4.3984375,under-trained,0,19.34375,9.953125
210,426,Linear,0.015534591674376708,4096,4096,1.0,3.217060124387897,7.162985433207426,-0.9708197559977458,True,168.8,LAYER_TYPE.DENSE,7.220014034275986,3.887,2.227,model.layers.30.self_attn.q_proj,0,7710.0,4096,102,4096,1,0.21952166347942362,168.8,45.7,success,12.9921875,,3,168.75,8.1796875
211,427,Linear,0.02691200658368298,4096,4096,1.0,3.2694571795475897,7.439292215181528,-0.9748380496897895,True,188.6,LAYER_TYPE.DENSE,7.457801448738083,3.898,2.275,model.layers.30.self_attn.k_proj,0,7910.0,4096,60,4096,1,0.29298566204395565,188.6,41.94,success,13.734375,,4,188.625,9.6953125
