,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
49,93,Linear,0.012521291493370973,1024,4096,4.0,3.1568370532206975,7.195368830290144,-0.7092288366457042,True,189.9,LAYER_TYPE.DENSE,7.22556111105315,3.684,2.28,model.decoder.layers.7.fc1,0,4820.0,1024,207,1024,1,0.14991053812296717,189.9,25.39,success,13.78125,,0,189.875,6.203125
50,94,Linear,0.04949285941864601,1024,4096,4.0,3.422754465385125,4.980375149827965,-0.7228910351986526,True,28.52,LAYER_TYPE.DENSE,5.714617065523355,3.537,1.455,model.decoder.layers.7.fc2,0,3438.0,1024,229,1024,1,0.16010012150621175,28.52,120.56,success,5.33984375,,0,28.515625,4.625
51,98,Linear,0.023007675838649683,1024,1024,1.0,2.568274256111576,4.517052671149364,-0.6449361375730058,True,57.38,LAYER_TYPE.DENSE,5.002503216749361,3.174,1.759,model.decoder.layers.8.self_attn.k_proj,0,1492.0,1024,148,1024,1,0.12891134976090282,57.38,26.0,success,7.57421875,,1,57.375,2.587890625
52,99,Linear,0.08728266660222256,1024,1024,1.0,3.4433585993313574,2.8027728442799673,-0.6798952926937856,True,6.516,LAYER_TYPE.DENSE,3.853612029012246,2.838,0.814,model.decoder.layers.8.self_attn.v_proj,0,689.0,1024,109,1024,1,0.23403130906607095,6.516,105.75,success,2.552734375,,2,6.515625,1.8291015625
53,100,Linear,0.041665600612541265,1024,1024,1.0,2.398927275250073,3.6218179370474735,-0.6493562606342539,True,32.34,LAYER_TYPE.DENSE,4.59199245432004,3.219,1.51,model.decoder.layers.8.self_attn.q_proj,0,1655.0,1024,150,1024,1,0.11422193372082245,32.34,51.16,success,5.6875,,1,32.34375,2.94140625
54,101,Linear,0.059310549351230535,1024,1024,1.0,5.66678745558403,6.198048779545033,-0.6786898045861725,True,12.4,LAYER_TYPE.DENSE,6.20015244781594,2.7,1.094,model.decoder.layers.8.self_attn.out_proj,0,500.2,1024,24,1024,1,0.9526040003501908,12.4,40.34,success,3.521484375,,2,12.3984375,2.447265625
55,104,Linear,0.01516055817879447,1024,4096,4.0,3.1125153544985875,6.930209969000761,-0.7076215191688868,True,168.8,LAYER_TYPE.DENSE,6.973437798552615,3.646,2.227,model.decoder.layers.8.fc1,0,4428.0,1024,143,1024,1,0.17665740862167406,168.8,26.23,success,12.9921875,,0,168.75,6.890625
56,105,Linear,0.037001572805108685,1024,4096,4.0,3.225729592914546,4.781892111371368,-0.7192745708758134,True,30.38,LAYER_TYPE.DENSE,5.432125651262674,3.463,1.482,model.decoder.layers.8.fc2,0,2908.0,1024,215,1024,1,0.15179349835596417,30.38,95.75,success,5.51171875,,0,30.375,3.9140625
57,109,Linear,0.03142498134166494,1024,1024,1.0,2.418952776279885,3.888277607184268,-0.6509635781110713,True,40.5,LAYER_TYPE.DENSE,4.666853049104209,3.201,1.607,model.decoder.layers.9.self_attn.k_proj,0,1591.0,1024,207,1024,1,0.09862403557355322,40.5,39.28,success,6.36328125,,2,40.5,2.060546875
58,110,Linear,0.07812058982572584,1024,1024,1.0,3.991569056853861,2.931308526127054,-0.6851190744934423,True,5.42,LAYER_TYPE.DENSE,4.0238297364261095,2.838,0.7344,model.decoder.layers.9.self_attn.v_proj,0,687.5,1024,93,1024,1,0.3102112603407711,5.42,126.8,success,2.328125,,1,5.421875,1.974609375
59,111,Linear,0.05305702243323995,1024,1024,1.0,2.2402419060234458,3.2334741573268095,-0.6529727249570931,True,27.77,LAYER_TYPE.DENSE,4.453988550144988,3.268,1.443,model.decoder.layers.9.self_attn.q_proj,0,1851.0,1024,212,1024,1,0.08518016382208875,27.77,66.7,success,5.26953125,,0,27.765625,2.33203125
60,112,Linear,0.03141554205606212,1024,1024,1.0,4.64724200024485,5.5639830979494,-0.6790916339553769,True,15.766,LAYER_TYPE.DENSE,5.573657988481592,2.729,1.197,model.decoder.layers.9.self_attn.out_proj,0,535.5,1024,41,1024,1,0.5696035036963625,15.766,33.97,success,3.970703125,,2,15.765625,2.044921875
61,115,Linear,0.027635999006298095,1024,4096,4.0,2.936729067959655,6.49292442369205,-0.7072196897996824,True,162.8,LAYER_TYPE.DENSE,6.540304049542934,3.613,2.21,model.decoder.layers.9.fc1,0,4108.0,1024,256,1024,1,0.12104556674747843,162.8,25.23,success,12.7578125,,0,162.75,4.69921875
62,116,Linear,0.023023476663884823,1024,4096,4.0,3.391470702884673,4.749383777281857,-0.7192745708758134,True,25.16,LAYER_TYPE.DENSE,5.484431240789235,3.404,1.4,model.decoder.layers.9.fc2,0,2536.0,1024,149,1024,1,0.19591691367892305,25.16,100.8,success,5.015625,,0,25.15625,4.078125
63,120,Linear,0.05756685847303322,1024,1024,1.0,4.671751343966454,6.263979096939396,-0.6690458997252677,True,21.94,LAYER_TYPE.DENSE,6.693899780670187,3.15,1.341,model.decoder.layers.10.self_attn.k_proj,0,1413.0,1024,21,1024,1,0.8012418317515292,21.94,64.44,success,4.68359375,,0,21.9375,8.515625
64,121,Linear,0.060258848074287774,1024,1024,1.0,3.5298668486980187,3.264437407926781,-0.6778861458477637,True,8.414,LAYER_TYPE.DENSE,4.166676265560746,2.871,0.925,model.decoder.layers.10.self_attn.v_proj,0,742.0,1024,67,1024,1,0.3090724272008738,8.414,88.2,success,2.900390625,,2,8.4140625,2.47265625
65,122,Linear,0.04555811643086827,1024,1024,1.0,5.431885478309026,7.6545026808593,-0.6654294354024285,True,25.67,LAYER_TYPE.DENSE,7.827768909418004,3.176,1.409,model.decoder.layers.10.self_attn.q_proj,0,1496.0,1024,18,1024,1,1.0446054250514993,25.67,58.28,success,5.06640625,,0,25.671875,9.75
66,123,Linear,0.047376739718527405,1024,1024,1.0,4.071125947075384,3.880291918306225,-0.68029712206299,True,8.98,LAYER_TYPE.DENSE,4.314618267884054,2.824,0.953,model.decoder.layers.10.self_attn.out_proj,0,668.5,1024,73,1024,1,0.3594481040295059,8.98,74.5,success,2.99609375,,1,8.9765625,2.189453125
67,126,Linear,0.025759392388949587,1024,4096,4.0,2.946725344589826,6.52078088949272,-0.7072196897996824,True,163.4,LAYER_TYPE.DENSE,6.570123445310428,3.621,2.213,model.decoder.layers.10.fc1,0,4184.0,1024,242,1024,1,0.1251402447515622,163.4,25.61,success,12.78125,,0,163.375,4.94921875
68,127,Linear,0.02277899995250976,1024,4096,4.0,3.745806798657568,5.512627778883745,-0.7220873764602439,True,29.66,LAYER_TYPE.DENSE,5.930529673061131,3.424,1.472,model.decoder.layers.10.fc2,0,2656.0,1024,135,1024,1,0.23632142229119696,29.66,89.56,success,5.4453125,,0,29.65625,4.515625
69,131,Linear,0.030912464149914,1024,1024,1.0,3.6437906244830183,5.003095330100707,-0.6762788283709463,True,23.61,LAYER_TYPE.DENSE,5.444585513458664,3.096,1.373,model.decoder.layers.11.self_attn.k_proj,0,1249.0,1024,46,1024,1,0.3898056613377533,23.61,52.9,success,4.859375,,1,23.609375,4.68359375
70,132,Linear,0.06278314660405132,1024,1024,1.0,3.2179686318453498,3.005846676132888,-0.6778861458477637,True,8.59,LAYER_TYPE.DENSE,4.062415662170266,2.914,0.934,model.decoder.layers.11.self_attn.v_proj,0,822.0,1024,113,1024,1,0.20864893773971366,8.59,95.6,success,2.931640625,,1,8.59375,2.06640625
71,133,Linear,0.05698170640732403,1024,1024,1.0,3.043681582917291,4.1999239029903634,-0.6710550465712896,True,24.0,LAYER_TYPE.DENSE,4.768856007313191,3.117,1.38,model.decoder.layers.11.self_attn.q_proj,0,1312.0,1024,108,1024,1,0.1966533520058631,24.0,54.66,success,4.8984375,,2,24.0,3.328125
72,134,Linear,0.05988344635440901,1024,1024,1.0,5.805586486887219,6.4915981713729165,-0.6794934633245813,True,13.14,LAYER_TYPE.DENSE,6.518399337461299,2.85,1.118,model.decoder.layers.11.self_attn.out_proj,0,708.5,1024,19,1024,1,1.102477150567686,13.14,53.9,success,3.625,,1,13.140625,3.849609375
73,137,Linear,0.02529282029779134,1024,4096,4.0,3.139368602873955,6.9041582946017055,-0.710032495384113,True,158.2,LAYER_TYPE.DENSE,6.932553070656443,3.613,2.2,model.decoder.layers.11.fc1,0,4110.0,1024,192,1024,1,0.15439562984563895,158.2,25.98,success,12.578125,,0,158.25,5.62109375
74,138,Linear,0.026532775629303784,1024,4096,4.0,4.809978892797265,6.8579777182461,-0.7249001820446744,True,26.67,LAYER_TYPE.DENSE,7.071650545167721,3.416,1.426,model.decoder.layers.11.fc2,0,2602.0,1024,61,1024,1,0.48781781004395136,26.67,97.56,success,5.1640625,,0,26.671875,5.9609375
75,142,Linear,0.029385802736470457,1024,1024,1.0,3.787441778293056,4.860057125661207,-0.6766806577401506,True,19.2,LAYER_TYPE.DENSE,5.424587628932745,3.11,1.283,model.decoder.layers.12.self_attn.k_proj,0,1286.0,1024,68,1024,1,0.3380269669753469,19.2,66.94,success,4.3828125,,1,19.203125,4.25390625
76,143,Linear,0.07453486008459631,1024,1024,1.0,3.3220442350443027,3.143614124763603,-0.6831099276474205,True,8.836,LAYER_TYPE.DENSE,4.182622183672622,2.965,0.9463,model.decoder.layers.12.self_attn.v_proj,0,920.5,1024,128,1024,1,0.20524165310186948,8.836,104.2,success,2.97265625,,1,8.8359375,2.15234375
77,144,Linear,0.057594845306918274,1024,1024,1.0,3.8231830589572895,5.383818331070715,-0.6694477290944721,True,25.6,LAYER_TYPE.DENSE,5.705251830988979,3.127,1.408,model.decoder.layers.12.self_attn.q_proj,0,1338.0,1024,48,1024,1,0.4074913747651456,25.6,52.28,success,5.05859375,,1,25.59375,5.5859375
78,145,Linear,0.055237145616157,1024,1024,1.0,7.018715910958753,6.7308388911733354,-0.6843154157550336,True,9.09,LAYER_TYPE.DENSE,6.899505927319483,2.938,0.959,model.decoder.layers.12.self_attn.out_proj,0,865.5,1024,18,1024,1,1.4186249448914345,9.09,95.2,success,3.015625,under-trained,1,9.09375,4.43359375
79,148,Linear,0.021964251843057114,1024,4096,4.0,3.3564896770708597,7.420988895398854,-0.7108361541225217,True,162.8,LAYER_TYPE.DENSE,7.4381221056099625,3.621,2.21,model.decoder.layers.12.fc1,0,4180.0,1024,154,1024,1,0.18989134962724513,162.8,25.69,success,12.7578125,,0,162.75,6.5078125
80,149,Linear,0.01889143987785158,1024,4096,4.0,4.491786950559408,7.154398941760151,-0.7240965233062657,True,39.16,LAYER_TYPE.DENSE,7.2492640111825235,3.42,1.593,model.decoder.layers.12.fc2,0,2632.0,1024,96,1024,1,0.356379013307476,39.16,67.2,success,6.2578125,,0,39.15625,5.1328125
81,153,Linear,0.02372305440216871,1024,1024,1.0,3.1800711127833234,4.38501993286138,-0.6750733402633332,True,23.95,LAYER_TYPE.DENSE,4.914092690915337,3.098,1.379,model.decoder.layers.13.self_attn.k_proj,0,1252.0,1024,124,1024,1,0.19577616532564804,23.95,52.28,success,4.89453125,,0,23.953125,2.857421875
82,154,Linear,0.07752923051340943,1024,1024,1.0,5.137729089778332,4.297329067768692,-0.6895391975546904,True,6.86,LAYER_TYPE.DENSE,5.113446215432155,2.953,0.8364,model.decoder.layers.13.self_attn.v_proj,0,899.5,1024,52,1024,1,0.5737997845067199,6.86,131.1,success,2.619140625,,2,6.859375,3.1484375
83,155,Linear,0.05212990853426114,1024,1024,1.0,4.333080676147919,6.008764218876997,-0.6750733402633332,True,24.34,LAYER_TYPE.DENSE,6.210461505987728,3.117,1.387,model.decoder.layers.13.self_attn.q_proj,0,1308.0,1024,27,1024,1,0.6414516752015802,24.34,53.72,success,4.93359375,,1,24.34375,6.625
84,156,Linear,0.04025785890663047,1024,1024,1.0,7.064346322367217,7.216119387886825,-0.6915483444007122,True,10.5,LAYER_TYPE.DENSE,7.23304508920761,2.928,1.021,model.decoder.layers.13.self_attn.out_proj,0,848.0,1024,24,1024,1,1.2378795094436157,10.5,80.75,success,3.240234375,under-trained,1,10.5,3.556640625
85,159,Linear,0.02669146552024043,1024,4096,4.0,3.4844246441953612,7.615373392294159,-0.7112379834917261,True,153.5,LAYER_TYPE.DENSE,7.6292482080333635,3.615,2.186,model.decoder.layers.13.fc1,0,4124.0,1024,129,1024,1,0.21874139296795214,153.5,26.86,success,12.390625,,0,153.5,7.09765625
86,160,Linear,0.035477216890822616,1024,4096,4.0,4.744245949355866,8.404357570440958,-0.7236946939370614,True,59.1,LAYER_TYPE.DENSE,8.407869405216704,3.412,1.771,model.decoder.layers.13.fc2,0,2578.0,1024,111,1024,1,0.3553880980895027,59.1,43.62,success,7.6875,,0,59.09375,4.734375
87,164,Linear,0.022714299024323314,1024,1024,1.0,4.062124019493333,5.363273119487292,-0.6847172451242379,True,20.92,LAYER_TYPE.DENSE,5.693428200758801,3.127,1.32,model.decoder.layers.14.self_attn.k_proj,0,1340.0,1024,66,1024,1,0.37692141112306166,20.92,64.06,success,4.57421875,,0,20.921875,4.19921875
88,165,Linear,0.10652268412262467,1024,1024,1.0,5.21312309027224,4.088025235828719,-0.6887355388162816,True,6.086,LAYER_TYPE.DENSE,5.240662067268771,2.992,0.784,model.decoder.layers.14.self_attn.v_proj,0,981.0,1024,70,1024,1,0.5035645252140712,6.086,161.2,success,2.466796875,,2,6.0859375,3.21484375
89,166,Linear,0.030653189118017954,1024,1024,1.0,3.9301420857694755,5.599684866345376,-0.6798952926937856,True,26.6,LAYER_TYPE.DENSE,5.822579241176072,3.145,1.425,model.decoder.layers.14.self_attn.q_proj,0,1393.0,1024,50,1024,1,0.41438466773753807,26.6,52.38,success,5.15625,,1,26.59375,5.08984375
90,167,Linear,0.05477882915608784,1024,1024,1.0,5.947667355420073,7.306802278435988,-0.6871282213394642,True,16.92,LAYER_TYPE.DENSE,7.311989766181575,2.947,1.229,model.decoder.layers.14.self_attn.out_proj,0,886.5,1024,43,1024,1,0.7545121981828602,16.92,52.38,success,4.11328125,,1,16.921875,3.359375
91,170,Linear,0.03203845205155981,1024,4096,4.0,3.4979145962277736,7.631192585910982,-0.7128453009685435,True,151.6,LAYER_TYPE.DENSE,7.639650715588705,3.62,2.182,model.decoder.layers.14.fc1,0,4164.0,1024,147,1024,1,0.20602452350640008,151.6,27.47,success,12.3125,,0,151.625,6.76953125
92,171,Linear,0.026950202590827588,1024,4096,4.0,4.700976814031812,8.474612498733128,-0.7228910351986526,True,63.44,LAYER_TYPE.DENSE,8.474926783101218,3.406,1.803,model.decoder.layers.14.fc2,0,2544.0,1024,104,1024,1,0.3629106345019743,63.44,40.1,success,7.96484375,,0,63.4375,4.8125
93,175,Linear,0.02803164012240189,1024,1024,1.0,3.729756253076534,5.14662654843471,-0.6827080982782161,True,24.0,LAYER_TYPE.DENSE,5.4940182742574795,3.135,1.38,model.decoder.layers.15.self_attn.k_proj,0,1361.0,1024,84,1024,1,0.2978408252024345,24.0,56.72,success,4.8984375,,1,24.0,3.837890625
94,176,Linear,0.10481054458257338,1024,1024,1.0,5.589505597052958,4.238526461046506,-0.6895391975546904,True,5.734,LAYER_TYPE.DENSE,5.34464528851311,2.969,0.7583,model.decoder.layers.15.self_attn.v_proj,0,929.5,1024,63,1024,1,0.5782233547876733,5.734,162.1,success,2.39453125,,2,5.734375,3.1484375
95,177,Linear,0.03635407556495185,1024,1024,1.0,3.717551144732752,5.235067139359988,-0.68029712206299,True,25.6,LAYER_TYPE.DENSE,5.538673160526198,3.154,1.408,model.decoder.layers.15.self_attn.q_proj,0,1424.0,1024,66,1024,1,0.3345074222177468,25.6,55.62,success,5.05859375,,1,25.59375,4.55859375
96,178,Linear,0.05347237509281877,1024,1024,1.0,5.30334609009915,7.167803699899632,-0.6871282213394642,True,22.45,LAYER_TYPE.DENSE,7.167879479884213,2.902,1.352,model.decoder.layers.15.self_attn.out_proj,0,797.0,1024,60,1024,1,0.5555595913306937,22.45,35.5,success,4.73828125,,1,22.453125,2.583984375
97,181,Linear,0.029602607674449166,1024,4096,4.0,3.6861953363724567,8.03475389724934,-0.7140507890761566,True,151.2,LAYER_TYPE.DENSE,8.041314405148533,3.621,2.18,model.decoder.layers.15.fc1,0,4188.0,1024,129,1024,1,0.23650631184767934,151.2,27.69,success,12.296875,,0,151.25,7.265625
98,182,Linear,0.03436032104590192,1024,4096,4.0,4.869882293666603,8.46046933636024,-0.723292864567857,True,54.62,LAYER_TYPE.DENSE,8.46378819642345,3.398,1.737,model.decoder.layers.15.fc2,0,2506.0,1024,91,1024,1,0.4056738928349337,54.62,45.88,success,7.390625,,0,54.625,5.01171875
99,186,Linear,0.021231438115718593,1024,1024,1.0,3.9448505447068203,5.243107022798811,-0.6831099276474205,True,21.31,LAYER_TYPE.DENSE,5.653492426723102,3.152,1.329,model.decoder.layers.16.self_attn.k_proj,0,1418.0,1024,83,1024,1,0.3232393408199806,21.31,66.56,success,4.6171875,,2,21.3125,4.109375
100,187,Linear,0.07674418163257996,1024,1024,1.0,7.400721060794147,6.193767528418539,-0.6927538325083252,True,6.87,LAYER_TYPE.DENSE,6.7082543736769225,3.01,0.837,model.decoder.layers.16.self_attn.v_proj,0,1023.5,1024,40,1024,1,1.012042860975929,6.87,149.0,success,2.62109375,under-trained,2,6.87109375,3.76171875
101,188,Linear,0.027836014405205556,1024,1024,1.0,3.737925951468537,5.333115053804231,-0.68029712206299,True,26.7,LAYER_TYPE.DENSE,5.625066993156107,3.168,1.427,model.decoder.layers.16.self_attn.q_proj,0,1475.0,1024,72,1024,1,0.32266766777833883,26.7,55.25,success,5.16796875,,1,26.703125,4.55078125
102,189,Linear,0.04776851712813068,1024,1024,1.0,5.268608386709246,6.966499761332344,-0.6883337094470773,True,21.0,LAYER_TYPE.DENSE,6.972339099569812,2.955,1.322,model.decoder.layers.16.self_attn.out_proj,0,902.5,1024,70,1024,1,0.5101962865839622,21.0,42.97,success,4.58203125,,1,21.0,2.775390625
103,192,Linear,0.03152650259651768,1024,4096,4.0,3.6263084560615377,7.854640776898917,-0.714452618445361,True,146.6,LAYER_TYPE.DENSE,7.863422275595013,3.62,2.166,model.decoder.layers.16.fc1,0,4160.0,1024,150,1024,1,0.21443718748358206,146.6,28.38,success,12.109375,,0,146.625,6.77734375
104,193,Linear,0.04174208025894466,1024,4096,4.0,5.197434208597938,8.93816566537204,-0.7240965233062657,True,52.44,LAYER_TYPE.DENSE,8.939211142300396,3.393,1.72,model.decoder.layers.16.fc2,0,2472.0,1024,100,1024,1,0.4197434208597938,52.44,47.16,success,7.2421875,,0,52.4375,4.8125
105,197,Linear,0.03172503755610556,1024,1024,1.0,3.429553327850753,4.87304696486606,-0.6778861458477637,True,26.34,LAYER_TYPE.DENSE,5.292453680062825,3.146,1.421,model.decoder.layers.17.self_attn.k_proj,0,1402.0,1024,87,1024,1,0.2604754576845671,26.34,53.22,success,5.1328125,,1,26.34375,3.90234375
106,198,Linear,0.05837181610586106,1024,1024,1.0,8.289857737476172,7.476253535702388,-0.6871282213394642,True,7.977,LAYER_TYPE.DENSE,7.795332941214936,3.006,0.902,model.decoder.layers.17.self_attn.v_proj,0,1014.5,1024,21,1024,1,1.5907773755925751,7.977,127.2,success,2.82421875,under-trained,1,7.9765625,4.68359375
107,199,Linear,0.04127421073009574,1024,1024,1.0,3.4102496357705827,4.9655099677089245,-0.6790916339553769,True,28.6,LAYER_TYPE.DENSE,5.292341949286988,3.17,1.456,model.decoder.layers.17.self_attn.q_proj,0,1476.0,1024,94,1024,1,0.24859826831212972,28.6,51.62,success,5.34765625,,1,28.59375,3.9765625
108,200,Linear,0.054919728603171514,1024,1024,1.0,5.120201562257284,6.805267896711097,-0.6855209038626467,True,21.31,LAYER_TYPE.DENSE,6.811256407493244,2.941,1.329,model.decoder.layers.17.self_attn.out_proj,0,875.0,1024,69,1024,1,0.49601397995766217,21.31,41.06,success,4.6171875,,1,21.3125,2.779296875
109,203,Linear,0.03447885802977546,1024,4096,4.0,3.75272798813207,8.128467458668878,-0.7148544478145653,True,146.6,LAYER_TYPE.DENSE,8.134784528923761,3.62,2.166,model.decoder.layers.17.fc1,0,4170.0,1024,134,1024,1,0.23779947931613962,146.6,28.42,success,12.109375,,0,146.625,7.12890625
110,204,Linear,0.044529858906155906,1024,4096,4.0,5.445666476795194,9.083201506216984,-0.7240965233062657,True,46.53,LAYER_TYPE.DENSE,9.08347516710513,3.385,1.668,model.decoder.layers.17.fc2,0,2426.0,1024,81,1024,1,0.49396294186613265,46.53,52.12,success,6.8203125,,0,46.53125,5.08984375
111,208,Linear,0.03914946913487388,1024,1024,1.0,3.412133201630025,4.778319346813921,-0.6778861458477637,True,25.12,LAYER_TYPE.DENSE,5.225161082280677,3.15,1.4,model.decoder.layers.18.self_attn.k_proj,0,1414.0,1024,104,1024,1,0.23652912047108726,25.12,56.28,success,5.01171875,,1,25.125,3.677734375
112,209,Linear,0.06437588308395725,1024,1024,1.0,8.264755391739037,8.131583063649492,-0.6867263919702598,True,9.64,LAYER_TYPE.DENSE,8.256605487588836,3.016,0.984,model.decoder.layers.18.self_attn.v_proj,0,1036.0,1024,15,1024,1,1.8757517764317218,9.64,107.44,success,3.10546875,under-trained,2,9.640625,5.203125
113,210,Linear,0.04061970057661246,1024,1024,1.0,3.3904258720339104,5.019419552737704,-0.6766806577401506,True,30.25,LAYER_TYPE.DENSE,5.353451025995852,3.178,1.48,model.decoder.layers.18.self_attn.q_proj,0,1506.0,1024,94,1024,1,0.24655360320224787,30.25,49.78,success,5.5,,1,30.25,4.1171875
114,211,Linear,0.049407124348794296,1024,1024,1.0,5.058147234808149,6.633878648776703,-0.6851190744934423,True,20.5,LAYER_TYPE.DENSE,6.643806594489186,2.94,1.312,model.decoder.layers.18.self_attn.out_proj,0,869.5,1024,60,1024,1,0.523904555228988,20.5,42.4,success,4.52734375,,0,20.5,2.91796875
115,214,Linear,0.027115429416585166,1024,4096,4.0,4.21594537537216,9.123569288891314,-0.7156581065529741,True,146.1,LAYER_TYPE.DENSE,9.128128125412193,3.615,2.164,model.decoder.layers.18.fc1,0,4124.0,1024,51,1024,1,0.4503224260455617,146.1,28.22,success,12.0859375,,0,146.125,10.0859375
116,215,Linear,0.040256267261449874,1024,4096,4.0,5.631673536465454,9.151469496756363,-0.7244983526754701,True,42.2,LAYER_TYPE.DENSE,9.153896027563722,3.377,1.625,model.decoder.layers.18.fc2,0,2380.0,1024,83,1024,1,0.5083922182439626,42.2,56.4,success,6.49609375,,0,42.1875,5.01953125
117,219,Linear,0.04124522100090999,1024,1024,1.0,3.656840382145321,5.0995781891635925,-0.6762788283709463,True,24.81,LAYER_TYPE.DENSE,5.550142332708053,3.162,1.395,model.decoder.layers.19.self_attn.k_proj,0,1452.0,1024,47,1024,1,0.38753999975289016,24.81,58.53,success,4.98046875,,1,24.8125,5.50390625
118,220,Linear,0.035588923471968514,1024,1024,1.0,7.958048855910936,7.608329912047662,-0.6879318800778729,True,9.04,LAYER_TYPE.DENSE,7.661059815428724,2.955,0.956,model.decoder.layers.19.self_attn.v_proj,0,903.5,1024,30,1024,1,1.2703601048684776,9.04,99.94,success,3.005859375,under-trained,1,9.0390625,3.798828125
