,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
79,161,Linear,0.015983695,6656,6656,1,2.853761263,7.229156949,-1.12753321,TRUE,341.8,LAYER_TYPE.DENSE,7.3638096,4.227,2.533,model.layers.11.self_attn.k_proj,0,16800,6656,230,6656,1,0.122233398,341.8,49.16,success,18.484375,,9,341.75,12.875
80,162,Linear,0.019907069,6656,6656,1,3.528956227,8.622508282,-1.15325029,TRUE,277.5,LAYER_TYPE.DENSE,8.633354846,3.986,2.443,model.layers.11.self_attn.v_proj,0,9680,6656,357,6656,1,0.133846557,277.5,34.88,success,16.65625,,5,277.5,5.01171875
81,163,Linear,0.040603701,6656,6656,1,3.919840596,6.281697674,-1.166108829,TRUE,40,LAYER_TYPE.DENSE,6.605849192,3.969,1.603,model.layers.11.self_attn.o_proj,0,9304,6656,293,6656,1,0.170578909,40,232.6,success,6.32421875,,5,40,5.4921875
82,166,Linear,0.008432139,6656,17920,2.692307692,3.459828191,8.521178416,-1.188611274,TRUE,290,LAYER_TYPE.DENSE,8.578446092,4.56,2.463,model.layers.11.mlp.gate_proj,0,36200,6656,640,6656,1,0.097233247,290,124.8,success,17.03125,,0,290,11.2890625
83,167,Linear,0.037557771,6656,17920,2.692307692,5.019085307,8.361874544,-1.19745152,TRUE,46.34,LAYER_TYPE.DENSE,9.153182161,4.523,1.666,model.layers.11.mlp.up_proj,0,33300,6656,284,6656,1,0.238488836,46.34,719,success,6.80859375,,0,46.34375,13.7890625
84,168,Linear,0.049975751,6656,17920,2.692307692,5.620502316,9.737081162,-1.19102225,TRUE,54,LAYER_TYPE.DENSE,10.49847067,4.508,1.732,model.layers.11.mlp.down_proj,0,32320,6656,84,6656,1,0.504138134,54,598.5,success,7.34765625,,0,54,23.125
85,174,Linear,0.015181856,6656,6656,1,2.785497313,7.567630395,-1.117085646,TRUE,522,LAYER_TYPE.DENSE,7.715512138,4.24,2.717,model.layers.12.self_attn.q_proj,0,17330,6656,320,6656,1,0.099812334,522,33.2,success,22.84375,,9,522,10.828125
86,175,Linear,0.013179573,6656,6656,1,2.852638108,7.326599829,-1.12753321,TRUE,370,LAYER_TYPE.DENSE,7.438700161,4.234,2.568,model.layers.12.self_attn.k_proj,0,17220,6656,324,6656,1,0.102924339,370,46.53,success,19.234375,,13,370,10.84375
87,176,Linear,0.018714736,6656,6656,1,3.653459068,8.912442141,-1.154053948,TRUE,274.8,LAYER_TYPE.DENSE,8.92230281,3.984,2.44,model.layers.12.self_attn.v_proj,0,9656,6656,312,6656,1,0.150222538,274.8,35.16,success,16.578125,,5,274.75,5.23046875
88,177,Linear,0.036642806,6656,6656,1,4.072188907,6.509934805,-1.166108829,TRUE,39.66,LAYER_TYPE.DENSE,6.818561285,3.967,1.599,model.layers.12.self_attn.o_proj,0,9280,6656,220,6656,1,0.207126934,39.66,234,success,6.296875,,4,39.65625,6.1328125
89,180,Linear,0.014875786,6656,17920,2.692307692,3.439045499,8.503577346,-1.187807615,TRUE,297.5,LAYER_TYPE.DENSE,8.557847074,4.555,2.473,model.layers.12.mlp.gate_proj,0,35970,6656,707,6656,1,0.091729747,297.5,120.9,success,17.25,,0,297.5,10.8203125
90,181,Linear,0.037432814,6656,17920,2.692307692,6.30934782,10.64086297,-1.19745152,TRUE,48.62,LAYER_TYPE.DENSE,11.02695164,4.523,1.687,model.layers.12.mlp.up_proj,0,33340,6656,85,6656,1,0.575879627,48.62,685.5,success,6.97265625,under-trained,0,48.625,18.734375
91,182,Linear,0.039420769,6656,17920,2.692307692,3.364061319,5.923244685,-1.188611274,TRUE,57.66,LAYER_TYPE.DENSE,7.323212071,4.51,1.761,model.layers.12.mlp.down_proj,0,32350,6656,666,6656,1,0.091605515,57.66,561,success,7.59375,,0,57.65625,10.4140625
92,188,Linear,0.027423334,6656,6656,1,2.523334831,6.677966202,-1.113067353,TRUE,443,LAYER_TYPE.DENSE,6.954673609,4.24,2.646,model.layers.13.self_attn.q_proj,0,17280,6656,485,6656,1,0.069171071,443,39,success,21.046875,,9,443,7.96484375
93,189,Linear,0.018989235,6656,6656,1,2.656037304,6.930597339,-1.12110394,TRUE,406.2,LAYER_TYPE.DENSE,7.077526882,4.24,2.61,model.layers.13.self_attn.k_proj,0,17250,6656,422,6656,1,0.080614635,406.2,42.47,success,20.15625,,10,406.25,9.0625
94,190,Linear,0.019123483,6656,6656,1,3.847110336,9.181970372,-1.15325029,TRUE,243.6,LAYER_TYPE.DENSE,9.18573852,3.984,2.387,model.layers.13.self_attn.v_proj,0,9630,6656,200,6656,1,0.201321103,243.6,39.53,success,15.609375,,4,243.625,6.74609375
95,191,Linear,0.040499771,6656,6656,1,5.796071398,8.745049131,-1.162090536,TRUE,32.25,LAYER_TYPE.DENSE,9.00588966,3.967,1.509,model.layers.13.self_attn.o_proj,0,9280,6656,37,6656,1,0.788469281,32.25,287.8,success,5.6796875,,5,32.25,11.921875
96,194,Linear,0.010018847,6656,17920,2.692307692,3.378684564,8.360924498,-1.187003957,TRUE,298,LAYER_TYPE.DENSE,8.424098301,4.547,2.475,model.layers.13.mlp.gate_proj,0,35300,6656,699,6656,1,0.089970113,298,118.44,success,17.265625,,0,298,10.625
97,195,Linear,0.032701747,6656,17920,2.692307692,4.700332041,8.087876031,-1.196647861,TRUE,52.56,LAYER_TYPE.DENSE,8.851582283,4.523,1.721,model.layers.13.mlp.up_proj,0,33500,6656,338,6656,1,0.201271529,52.56,637.5,success,7.25,,0,52.5625,13.3984375
98,196,Linear,0.038185091,6656,17920,2.692307692,3.294490629,5.939091505,-1.188611274,TRUE,63.5,LAYER_TYPE.DENSE,7.23186107,4.51,1.803,model.layers.13.mlp.down_proj,0,32600,6656,845,6656,1,0.078932877,63.5,513.5,success,7.96875,,0,63.5,9.25
99,202,Linear,0.029447863,6656,6656,1,2.551743513,6.603633114,-1.109852718,TRUE,387,LAYER_TYPE.DENSE,6.969170825,4.234,2.588,model.layers.14.self_attn.q_proj,0,17220,6656,282,6656,1,0.092404981,387,44.5,success,19.671875,,9,387,11.65625
100,203,Linear,0.015231529,6656,6656,1,2.700603797,6.999416482,-1.120300281,TRUE,390.8,LAYER_TYPE.DENSE,7.16109403,4.23,2.592,model.layers.14.self_attn.k_proj,0,17020,6656,291,6656,1,0.09969116,390.8,43.56,success,19.765625,,11,390.75,11.328125
101,204,Linear,0.025466343,6656,6656,1,3.845239094,8.952197265,-1.150839313,TRUE,212.8,LAYER_TYPE.DENSE,9.027960688,3.994,2.328,model.layers.14.self_attn.v_proj,0,9880,6656,159,6656,1,0.225642137,212.8,46.44,success,14.5859375,,6,212.75,7.953125
102,205,Linear,0.053221917,6656,6656,1,3.931767869,5.751746355,-1.15967956,TRUE,29.06,LAYER_TYPE.DENSE,6.665893763,3.975,1.463,model.layers.14.self_attn.o_proj,0,9450,6656,208,6656,1,0.203281527,29.06,325,success,5.390625,,6,29.0625,7.109375
103,208,Linear,0.014290137,6656,17920,2.692307692,3.403707622,8.363015994,-1.187807615,TRUE,287,LAYER_TYPE.DENSE,8.431428653,4.543,2.457,model.layers.14.mlp.gate_proj,0,35040,6656,690,6656,1,0.091507585,287,122.06,success,16.9375,,0,287,10.640625
104,209,Linear,0.035044631,6656,17920,2.692307692,4.512146925,7.790503675,-1.195844203,TRUE,53.3,LAYER_TYPE.DENSE,8.607417276,4.527,1.727,model.layers.14.mlp.up_proj,0,33820,6656,455,6656,1,0.164651987,53.3,634.5,success,7.30078125,,0,53.3125,12.2109375
105,210,Linear,0.036817855,6656,17920,2.692307692,3.263633907,5.905775029,-1.188611274,TRUE,64.5,LAYER_TYPE.DENSE,7.20176985,4.516,1.81,model.layers.14.mlp.down_proj,0,32830,6656,873,6656,1,0.0766124,64.5,509,success,8.03125,,0,64.5,9.109375
106,216,Linear,0.026342108,6656,6656,1,2.776174618,7.515191447,-1.117889305,TRUE,509,LAYER_TYPE.DENSE,7.656170956,4.242,2.707,model.layers.15.self_attn.q_proj,0,17390,6656,232,6656,1,0.116611577,509,34.16,success,22.5625,,10,509,13.296875
107,217,Linear,0.011626102,6656,6656,1,2.75120045,7.15741992,-1.125122234,TRUE,398.8,LAYER_TYPE.DENSE,7.277839145,4.23,2.602,model.layers.15.self_attn.k_proj,0,17040,6656,324,6656,1,0.097288914,398.8,42.72,success,19.96875,,10,398.75,10.375
108,218,Linear,0.027634107,6656,6656,1,3.655358331,8.8171241,-1.156464925,TRUE,258,LAYER_TYPE.DENSE,8.821622326,4.016,2.412,model.layers.15.self_attn.v_proj,0,10390,6656,360,6656,1,0.139949672,258,40.28,success,16.0625,,4,258,5.50390625
109,219,Linear,0.047372805,6656,6656,1,6.945704733,10.48638625,-1.164501512,TRUE,32.34,LAYER_TYPE.DENSE,10.58050329,4,1.51,model.layers.15.self_attn.o_proj,0,10010,6656,32,6656,1,1.051062034,32.34,309.5,success,5.6875,under-trained,5,32.34375,12.84375
110,222,Linear,0.011952351,6656,17920,2.692307692,3.453192543,8.74763814,-1.186200298,TRUE,341.8,LAYER_TYPE.DENSE,8.787330007,4.547,2.533,model.layers.15.mlp.gate_proj,0,35200,6656,442,6656,1,0.11668647,341.8,103,success,18.484375,,0,341.75,13.0703125
111,223,Linear,0.038841355,6656,17920,2.692307692,4.448718203,7.967723813,-1.195040544,TRUE,61.78,LAYER_TYPE.DENSE,8.605671329,4.53,1.791,model.layers.15.mlp.up_proj,0,33900,6656,438,6656,1,0.16478613,61.78,548.5,success,7.859375,,0,61.78125,12.609375
112,224,Linear,0.040564136,6656,17920,2.692307692,3.394706235,6.040190196,-1.19102225,TRUE,60.2,LAYER_TYPE.DENSE,7.286402585,4.516,1.779,model.layers.15.mlp.down_proj,0,32800,6656,931,6656,1,0.078483327,60.2,545,success,7.7578125,,0,60.1875,8.8515625
113,230,Linear,0.019450171,6656,6656,1,2.657051452,7.254995958,-1.119496623,TRUE,538.5,LAYER_TYPE.DENSE,7.391990633,4.23,2.73,model.layers.16.self_attn.q_proj,0,16940,6656,423,6656,1,0.080568599,538.5,31.47,success,23.203125,,9,538.5,8.4609375
114,231,Linear,0.010982158,6656,6656,1,2.755108083,7.086869815,-1.129140527,TRUE,373.5,LAYER_TYPE.DENSE,7.21036652,4.22,2.572,model.layers.16.self_attn.k_proj,0,16530,6656,395,6656,1,0.088309072,373.5,44.25,success,19.328125,,9,373.5,8.734375
115,232,Linear,0.033301795,6656,6656,1,4.104725642,9.941132414,-1.158072242,TRUE,264.5,LAYER_TYPE.DENSE,9.948038065,4.03,2.422,model.layers.16.self_attn.v_proj,0,10720,6656,337,6656,1,0.169125182,264.5,40.53,success,16.265625,,6,264.5,5.8671875
116,233,Linear,0.04021941,6656,6656,1,7.153816355,11.10797657,-1.166108829,TRUE,35.7,LAYER_TYPE.DENSE,11.13356597,4.008,1.553,model.layers.16.self_attn.o_proj,0,10170,6656,32,6656,1,1.087851319,35.7,285,success,5.97265625,under-trained,6,35.6875,12.2109375
117,236,Linear,0.018786447,6656,17920,2.692307692,3.476385511,8.589116545,-1.187003957,TRUE,296,LAYER_TYPE.DENSE,8.640091131,4.543,2.47,model.layers.16.mlp.gate_proj,0,35000,6656,531,6656,1,0.107465978,296,118.25,success,17.203125,,0,296,12.1015625
118,237,Linear,0.04289542,6656,17920,2.692307692,6.149342661,10.95952183,-1.195040544,TRUE,60.6,LAYER_TYPE.DENSE,11.2273043,4.535,1.782,model.layers.16.mlp.up_proj,0,34240,6656,71,6656,1,0.611114542,60.6,565,success,7.78515625,under-trained,0,60.59375,21.96875
119,238,Linear,0.036845452,6656,17920,2.692307692,3.288147491,5.946923002,-1.190218592,TRUE,64.4,LAYER_TYPE.DENSE,7.226602628,4.52,1.809,model.layers.16.mlp.down_proj,0,33020,6656,919,6656,1,0.075479021,64.4,513,success,8.0234375,,0,64.375,8.8984375
120,244,Linear,0.018050348,6656,6656,1,2.712740546,6.813641294,-1.121907599,TRUE,325.2,LAYER_TYPE.DENSE,7.192380085,4.215,2.512,model.layers.17.self_attn.q_proj,0,16350,6656,353,6656,1,0.091159981,325.2,50.28,success,18.03125,,13,325.25,9.390625
121,245,Linear,0.011482767,6656,6656,1,2.803981059,7.272825873,-1.12753321,TRUE,392.5,LAYER_TYPE.DENSE,7.365801707,4.21,2.594,model.layers.17.self_attn.k_proj,0,16216,6656,372,6656,1,0.093532061,392.5,41.3,success,19.8125,,14,392.5,9.09375
122,246,Linear,0.022773332,6656,6656,1,4.020529765,9.564463385,-1.158875901,TRUE,239.2,LAYER_TYPE.DENSE,9.568885455,4.027,2.379,model.layers.17.self_attn.v_proj,0,10650,6656,308,6656,1,0.172110657,239.2,44.5,success,15.46875,,5,239.25,5.98828125
123,247,Linear,0.030314677,6656,6656,1,4.095407569,6.259094576,-1.165305171,TRUE,33.78,LAYER_TYPE.DENSE,6.818453136,4.004,1.528,model.layers.17.self_attn.o_proj,0,10080,6656,264,6656,1,0.190509166,33.78,298.5,success,5.8125,,5,33.78125,6.30078125
124,250,Linear,0.02098815,6656,17920,2.692307692,3.598597385,8.83483772,-1.188611274,TRUE,285.8,LAYER_TYPE.DENSE,8.869870679,4.54,2.455,model.layers.17.mlp.gate_proj,0,34700,6656,567,6656,1,0.109130832,285.8,121.4,success,16.90625,,0,285.75,11.6171875
125,251,Linear,0.044128463,6656,17920,2.692307692,5.725801338,10.10402638,-1.195844203,TRUE,58.2,LAYER_TYPE.DENSE,10.45078183,4.535,1.765,model.layers.17.mlp.up_proj,0,34400,6656,122,6656,1,0.42785395,58.2,591,success,7.62890625,,0,58.1875,18.53125
126,252,Linear,0.029831266,6656,17920,2.692307692,3.30527745,6.052143769,-1.188611274,TRUE,67.8,LAYER_TYPE.DENSE,7.341520673,4.523,1.831,model.layers.17.mlp.down_proj,0,33250,6656,666,6656,1,0.089327687,67.8,490.2,success,8.234375,,0,67.8125,10.4140625
127,258,Linear,0.023319468,6656,6656,1,2.648446135,6.848716177,-1.115478329,TRUE,386.2,LAYER_TYPE.DENSE,7.172694144,4.223,2.586,model.layers.18.self_attn.q_proj,0,16770,6656,290,6656,1,0.09680009,386.2,43.4,success,19.65625,,10,386.25,11.0390625
128,259,Linear,0.01106698,6656,6656,1,2.674916874,7.000759006,-1.122711258,TRUE,413.8,LAYER_TYPE.DENSE,7.130983693,4.22,2.617,model.layers.18.self_attn.k_proj,0,16600,6656,393,6656,1,0.08448838,413.8,40.12,success,20.34375,,12,413.75,8.828125
129,260,Linear,0.036773087,6656,6656,1,3.949351639,9.024885582,-1.158875901,TRUE,192.8,LAYER_TYPE.DENSE,9.04804895,4.023,2.285,model.layers.18.self_attn.v_proj,0,10560,6656,295,6656,1,0.171717891,192.8,54.78,success,13.8828125,,6,192.75,6.203125
130,261,Linear,0.04877381,6656,6656,1,4.01213997,5.767451207,-1.163697853,TRUE,27.4,LAYER_TYPE.DENSE,6.672609725,4.004,1.4375,model.layers.18.self_attn.o_proj,0,10104,6656,270,6656,1,0.183313001,27.4,368.8,success,5.234375,,5,27.40625,6.515625
131,264,Linear,0.010335444,6656,17920,2.692307692,3.60335112,8.937999848,-1.188611274,TRUE,303,LAYER_TYPE.DENSE,8.970999548,4.54,2.48,model.layers.18.mlp.gate_proj,0,34660,6656,479,6656,1,0.118950149,303,114.4,success,17.40625,,0,303,12.28125
132,265,Linear,0.033098819,6656,17920,2.692307692,4.672375923,8.464118494,-1.196647861,TRUE,64.75,LAYER_TYPE.DENSE,8.93008828,4.535,1.812,model.layers.18.mlp.up_proj,0,34300,6656,361,6656,1,0.193282943,64.75,530,success,8.046875,,0,64.75,13.2265625
133,266,Linear,0.029660027,6656,17920,2.692307692,3.661181367,6.657343463,-1.191825909,TRUE,65.9,LAYER_TYPE.DENSE,7.720049378,4.52,1.818,model.layers.18.mlp.down_proj,0,33180,6656,515,6656,1,0.117265662,65.9,503.8,success,8.1171875,,0,65.875,11.5390625
134,272,Linear,0.024374505,6656,6656,1,2.643442683,7.135230053,-1.116281988,TRUE,500,LAYER_TYPE.DENSE,7.303685413,4.203,2.7,model.layers.19.self_attn.q_proj,0,16000,6656,365,6656,1,0.086021722,500,32,success,22.359375,,10,500,8.828125
135,273,Linear,0.009967644,6656,6656,1,2.745221392,7.190120873,-1.125925893,TRUE,415.2,LAYER_TYPE.DENSE,7.275650135,4.195,2.62,model.layers.19.self_attn.k_proj,0,15704,6656,385,6656,1,0.088944718,415.2,37.8,success,20.375,,11,415.25,8.4609375
136,274,Linear,0.036105135,6656,6656,1,4.413792778,10.44827509,-1.162090536,TRUE,233.2,LAYER_TYPE.DENSE,10.46382447,4.043,2.367,model.layers.19.self_attn.v_proj,0,11050,6656,327,6656,1,0.188783172,233.2,47.38,success,15.2734375,,4,233.25,5.93359375
137,275,Linear,0.044959669,6656,6656,1,7.278579546,10.67619773,-1.167716147,TRUE,29.31,LAYER_TYPE.DENSE,10.83246417,4.023,1.467,model.layers.19.self_attn.o_proj,0,10580,6656,23,6656,1,1.309174335,29.31,360.8,success,5.4140625,under-trained,4,29.3125,13.671875
138,278,Linear,0.009354693,6656,17920,2.692307692,3.552777069,8.854186601,-1.188611274,TRUE,310,LAYER_TYPE.DENSE,8.882227081,4.54,2.492,model.layers.19.mlp.gate_proj,0,34750,6656,593,6656,1,0.10482999,310,112.1,success,17.609375,,0,310,11.2734375
139,279,Linear,0.03070071,6656,17920,2.692307692,4.59312216,8.405772391,-1.196647861,TRUE,67.7,LAYER_TYPE.DENSE,8.845367912,4.535,1.83,model.layers.19.mlp.up_proj,0,34200,6656,382,6656,1,0.183840123,67.7,505.5,success,8.2265625,,0,67.6875,12.9453125
140,280,Linear,0.025615785,6656,17920,2.692307692,3.754292521,6.639671636,-1.193433227,TRUE,58.62,LAYER_TYPE.DENSE,7.764723801,4.52,1.769,model.layers.19.mlp.down_proj,0,33200,6656,590,6656,1,0.113392429,58.62,566.5,success,7.65625,,0,58.625,10.71875
141,286,Linear,0.022773989,6656,6656,1,2.660049372,7.117710233,-1.113871011,TRUE,473,LAYER_TYPE.DENSE,7.311265438,4.176,2.676,model.layers.20.self_attn.q_proj,0,14936,6656,367,6656,1,0.086653872,473,31.58,success,21.75,,16,473,8.2578125
142,287,Linear,0.014176534,6656,6656,1,2.744865493,7.124855937,-1.123514916,TRUE,393.8,LAYER_TYPE.DENSE,7.207387748,4.16,2.596,model.layers.20.self_attn.k_proj,0,14456,6656,392,6656,1,0.088129016,393.8,36.72,success,19.84375,,17,393.75,7.82421875
143,288,Linear,0.047216716,6656,6656,1,4.721939029,11.74028981,-1.160483218,TRUE,306.2,LAYER_TYPE.DENSE,11.7403729,4.043,2.486,model.layers.20.self_attn.v_proj,0,11020,6656,395,6656,1,0.187271076,306.2,36,success,17.5,,4,306.25,5.4765625
144,289,Linear,0.01463934,6656,6656,1,5.829026785,8.743540178,-1.172538099,TRUE,31.64,LAYER_TYPE.DENSE,9.017655077,4.02,1.5,model.layers.20.self_attn.o_proj,0,10420,6656,172,6656,1,0.36820984,31.64,329.2,success,5.625,,5,31.640625,6.859375
145,292,Linear,0.015934998,6656,17920,2.692307692,3.726185894,9.21357684,-1.189414933,TRUE,297,LAYER_TYPE.DENSE,9.234128501,4.543,2.473,model.layers.20.mlp.gate_proj,0,34900,6656,419,6656,1,0.133182896,297,117.56,success,17.234375,,0,297,13.0859375
146,293,Linear,0.034698552,6656,17920,2.692307692,7.21600771,13.02263891,-1.19745152,TRUE,63.8,LAYER_TYPE.DENSE,13.08082029,4.535,1.805,model.layers.20.mlp.up_proj,0,34180,6656,27,6656,1,1.196271241,63.8,535.5,success,7.98828125,under-trained,0,63.8125,24.6875
147,294,Linear,0.016828236,6656,17920,2.692307692,3.593797174,6.447075594,-1.193433227,TRUE,62.2,LAYER_TYPE.DENSE,7.621605182,4.52,1.794,model.layers.20.mlp.down_proj,0,33100,6656,719,6656,1,0.096732312,62.2,532,success,7.88671875,,0,62.1875,9.71875
148,300,Linear,0.020402989,6656,6656,1,2.692139728,7.345545312,-1.111460035,TRUE,534,LAYER_TYPE.DENSE,7.510990876,4.2,2.729,model.layers.21.self_attn.q_proj,0,15820,6656,348,6656,1,0.090708211,534,29.64,success,23.109375,,15,534,9.25
149,301,Linear,0.012129348,6656,6656,1,2.773093971,7.317285068,-1.123514916,TRUE,434.5,LAYER_TYPE.DENSE,7.387395805,4.188,2.639,model.layers.21.self_attn.k_proj,0,15336,6656,348,6656,1,0.095047814,434.5,35.28,success,20.84375,,16,434.5,8.96875
150,302,Linear,0.041196576,6656,6656,1,4.422168122,10.53719748,-1.162090536,TRUE,241.8,LAYER_TYPE.DENSE,10.56301551,4.043,2.383,model.layers.21.self_attn.v_proj,0,11090,6656,412,6656,1,0.168598122,241.8,45.88,success,15.546875,,4,241.75,5.3671875
151,303,Linear,0.026490268,6656,6656,1,6.013354469,8.121551982,-1.172538099,TRUE,22.42,LAYER_TYPE.DENSE,8.566541672,4.02,1.351,model.layers.21.self_attn.o_proj,0,10470,6656,87,6656,1,0.537488017,22.42,467,success,4.734375,under-trained,4,22.421875,8.2890625
152,306,Linear,0.006811845,6656,17920,2.692307692,3.677420988,9.085815527,-1.190218592,TRUE,295.5,LAYER_TYPE.DENSE,9.109306279,4.54,2.47,model.layers.21.mlp.gate_proj,0,34700,6656,545,6656,1,0.114688114,295.5,117.4,success,17.1875,,0,295.5,11.6328125
153,307,Linear,0.027820472,6656,17920,2.692307692,4.925389204,8.989797288,-1.196647861,TRUE,66.94,LAYER_TYPE.DENSE,9.326095619,4.53,1.825,model.layers.21.mlp.up_proj,0,34020,6656,246,6656,1,0.250273675,66.94,508.2,success,8.1796875,,0,66.9375,14.5234375
154,308,Linear,0.020264556,6656,17920,2.692307692,3.815001941,6.832728086,-1.195040544,TRUE,61.78,LAYER_TYPE.DENSE,7.832139476,4.52,1.791,model.layers.21.mlp.down_proj,0,33120,6656,706,6656,1,0.105943996,61.78,536,success,7.859375,,0,61.78125,9.8125
155,314,Linear,0.008704551,6656,6656,1,2.776753912,7.278132323,-1.110656376,TRUE,417,LAYER_TYPE.DENSE,7.558569228,4.14,2.621,model.layers.22.self_attn.q_proj,0,13850,6656,245,6656,1,0.113512644,417,33.22,success,20.421875,,20,417,9.953125
156,315,Linear,0.013808348,6656,6656,1,2.907180947,7.710843215,-1.12110394,TRUE,449.5,LAYER_TYPE.DENSE,7.74302381,4.12,2.652,model.layers.22.self_attn.k_proj,0,13270,6656,210,6656,1,0.131607989,449.5,29.53,success,21.203125,,21,449.5,10.6484375
157,316,Linear,0.032543747,6656,6656,1,4.682427871,12.30966389,-1.158875901,TRUE,424.8,LAYER_TYPE.DENSE,12.30636828,4.066,2.629,model.layers.22.self_attn.v_proj,0,11656,6656,441,6656,1,0.175353708,424.8,27.44,success,20.609375,,4,424.75,5.33984375
158,317,Linear,0.014339293,6656,6656,1,5.008435091,7.78655143,-1.175752734,TRUE,35.9,LAYER_TYPE.DENSE,7.977317948,4.043,1.555,model.layers.22.self_attn.o_proj,0,11016,6656,209,6656,1,0.277269253,35.9,306.8,success,5.9921875,,3,35.90625,6.3984375
159,320,Linear,0.009969598,6656,17920,2.692307692,3.826991775,9.470309725,-1.19102225,TRUE,298,LAYER_TYPE.DENSE,9.483366979,4.54,2.475,model.layers.22.mlp.gate_proj,0,34720,6656,402,6656,1,0.140997534,298,116.5,success,17.265625,,0,298,13.0859375
160,321,Linear,0.023409494,6656,17920,2.692307692,5.335019834,9.66451347,-1.19745152,TRUE,64.75,LAYER_TYPE.DENSE,9.897591618,4.527,1.812,model.layers.22.mlp.up_proj,0,33760,6656,178,6656,1,0.324923474,64.75,521.5,success,8.046875,,0,64.75,15.4921875
161,322,Linear,0.013972016,6656,17920,2.692307692,3.930330471,6.989386511,-1.195844203,TRUE,60.06,LAYER_TYPE.DENSE,7.970750755,4.52,1.778,model.layers.22.mlp.down_proj,0,33100,6656,662,6656,1,0.113890528,60.06,551,success,7.75,,0,60.0625,10
162,328,Linear,0.018312456,6656,6656,1,2.643623647,6.80526556,-1.113067353,TRUE,375.5,LAYER_TYPE.DENSE,7.11055489,4.14,2.574,model.layers.23.self_attn.q_proj,0,13870,6656,316,6656,1,0.092461054,375.5,36.94,success,19.375,,13,375.5,8.3359375
163,329,Linear,0.012495701,6656,6656,1,2.762033813,7.115473828,-1.122711258,TRUE,376.5,LAYER_TYPE.DENSE,7.188106496,4.125,2.576,model.layers.23.self_attn.k_proj,0,13340,6656,326,6656,1,0.097590027,376.5,35.44,success,19.40625,,15,376.5,8.078125
164,330,Linear,0.041479057,6656,6656,1,4.608288291,12.04275339,-1.158072242,TRUE,411.2,LAYER_TYPE.DENSE,12.04712145,4.05,2.613,model.layers.23.self_attn.v_proj,0,11290,6656,427,6656,1,0.174617309,411.2,27.45,success,20.28125,,5,411.25,5.27734375
165,331,Linear,0.02087775,6656,6656,1,5.649128367,7.591016243,-1.175752734,TRUE,22.08,LAYER_TYPE.DENSE,8.044286647,4.027,1.344,model.layers.23.self_attn.o_proj,0,10696,6656,167,6656,1,0.359760354,22.08,484.5,success,4.69921875,,4,22.078125,6.73828125
166,334,Linear,0.012879527,6656,17920,2.692307692,3.790354733,9.335229138,-1.19102225,TRUE,290,LAYER_TYPE.DENSE,9.35088702,4.547,2.463,model.layers.23.mlp.gate_proj,0,35200,6656,568,6656,1,0.117080684,290,121.4,success,17.03125,,0,290,11.6328125
167,335,Linear,0.027305349,6656,17920,2.692307692,5.315382939,9.535506308,-1.19745152,TRUE,62.2,LAYER_TYPE.DENSE,9.784466588,4.527,1.794,model.layers.23.mlp.up_proj,0,33820,6656,300,6656,1,0.24914875,62.2,544,success,7.88671875,,0,62.1875,13.484375
168,336,Linear,0.007193748,6656,17920,2.692307692,4.039550855,7.203339708,-1.196647861,TRUE,60.72,LAYER_TYPE.DENSE,8.139797724,4.516,1.783,model.layers.23.mlp.down_proj,0,32900,6656,649,6656,1,0.119312808,60.72,542,success,7.79296875,,0,60.71875,9.9140625
169,342,Linear,0.010881078,6656,6656,1,2.820559232,7.36540565,-1.117085646,TRUE,408.2,LAYER_TYPE.DENSE,7.619260886,4.152,2.611,model.layers.24.self_attn.q_proj,0,14184,6656,206,6656,1,0.126844372,408.2,34.75,success,20.203125,,16,408.25,11
170,343,Linear,0.0099442,6656,6656,1,3.01443986,7.877579164,-1.129944186,TRUE,411.2,LAYER_TYPE.DENSE,7.904466068,4.133,2.613,model.layers.24.self_attn.k_proj,0,13550,6656,270,6656,1,0.122594906,411.2,32.97,success,20.28125,,18,411.25,9.203125
171,344,Linear,0.036462313,6656,6656,1,4.625496663,11.90704024,-1.160483218,TRUE,376,LAYER_TYPE.DENSE,11.91436725,4.074,2.574,model.layers.24.self_attn.v_proj,0,11830,6656,446,6656,1,0.171672243,376,31.47,success,19.390625,,5,376,5.39453125
172,345,Linear,0.029486764,6656,6656,1,5.792274299,8.428211626,-1.174145417,TRUE,28.52,LAYER_TYPE.DENSE,8.808035833,4.047,1.455,model.layers.24.self_attn.o_proj,0,11176,6656,78,6656,1,0.542618213,28.52,392,success,5.33984375,,4,28.515625,8.8046875
173,348,Linear,0.010427386,6656,17920,2.692307692,3.826892946,9.335525955,-1.19102225,TRUE,274.8,LAYER_TYPE.DENSE,9.353415135,4.547,2.44,model.layers.24.mlp.gate_proj,0,35200,6656,459,6656,1,0.131948063,274.8,128.1,success,16.578125,,0,274.75,12.625
