,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
142,266,Linear,0.03454710387689164,2048,16384,8.0,2.984720005529029,7.980628296033673,-0.8325904529914443,True,471.8,LAYER_TYPE.DENSE,8.006155756393868,4.22,2.674,model.layers.23.fc1,0,16580.0,2048,480,2048,1,0.09058965978000227,471.8,35.12,success,21.71875,,0,471.75,9.5234375
143,267,Linear,0.040365047003374954,2048,16384,8.0,3.1481920494950844,4.57779097822088,-0.8462526515443927,True,28.47,LAYER_TYPE.DENSE,5.62623190742207,3.82,1.454,model.layers.23.fc2,0,6612.0,2048,629,2048,1,0.08565402624666127,28.47,232.2,success,5.3359375,,0,28.46875,3.421875
144,271,Linear,0.0278009421319102,2048,2048,1.0,3.395204265640002,4.230742815387346,-0.7988367859782777,True,17.64,LAYER_TYPE.DENSE,5.0122213163085405,3.305,1.246,model.layers.24.self_attn.k_proj,0,2016.0,2048,150,2048,1,0.19556760935185666,17.64,114.3,success,4.19921875,,3,17.640625,3.03515625
145,272,Linear,0.0576643880858026,2048,2048,1.0,3.656972540148438,3.56947661511559,-0.806873373362365,True,9.46,LAYER_TYPE.DENSE,4.5491534123044355,3.223,0.976,model.layers.24.self_attn.v_proj,0,1672.0,2048,189,2048,1,0.19326631404205258,9.46,176.8,success,3.076171875,,2,9.4609375,2.267578125
146,273,Linear,0.035177486852579154,2048,2048,1.0,4.700666465773878,7.069361677042746,-0.7916038573325991,True,31.9,LAYER_TYPE.DENSE,7.157127605294353,3.35,1.504,model.layers.24.self_attn.q_proj,0,2234.0,2048,26,2048,1,0.7257604047030558,31.9,70.0,success,5.6484375,,3,31.90625,8.1171875
147,274,Linear,0.07778344173910712,2048,2048,1.0,5.283033842096613,5.48424313881709,-0.80365873840873,True,10.92,LAYER_TYPE.DENSE,6.491861445519974,3.377,1.038,model.layers.24.self_attn.out_proj,0,2386.0,2048,66,2048,1,0.527205021538612,10.92,218.5,success,3.3046875,,2,10.921875,5.35546875
148,277,Linear,0.03556074256983338,2048,16384,8.0,3.4455420660029303,9.246435153687552,-0.8325904529914443,True,483.2,LAYER_TYPE.DENSE,9.255520891335603,4.223,2.684,model.layers.24.fc1,0,16660.0,2048,152,2048,1,0.19835965469102823,483.2,34.47,success,21.984375,,0,483.25,17.640625
149,278,Linear,0.025342324115753212,2048,16384,8.0,3.2417847865421274,4.599915326997765,-0.8462526515443927,True,26.22,LAYER_TYPE.DENSE,5.7568661657386215,3.82,1.419,model.layers.24.fc2,0,6604.0,2048,533,2048,1,0.09710247801534184,26.22,251.9,success,5.12109375,,0,26.21875,3.716796875
150,282,Linear,0.0241331548324637,2048,2048,1.0,3.0676474646641334,4.113164032210796,-0.7940148335478253,True,21.9,LAYER_TYPE.DENSE,4.837700446602918,3.291,1.341,model.layers.25.self_attn.k_proj,0,1956.0,2048,184,2048,1,0.1524289934143967,21.9,89.3,success,4.6796875,,4,21.90625,2.57421875
151,283,Linear,0.04054552185060145,2048,2048,1.0,7.247152504182314,6.981753852906107,-0.8104898376852042,True,9.19,LAYER_TYPE.DENSE,7.1530586915236825,3.238,0.9634,model.layers.25.self_attn.v_proj,0,1728.0,2048,40,2048,1,0.987761540182034,9.19,188.1,success,3.03125,under-trained,1,9.1875,3.9453125
152,284,Linear,0.03565423419460734,2048,2048,1.0,3.8032109652704147,7.595279710916014,-0.7767361706720376,True,99.25,LAYER_TYPE.DENSE,7.6002724671719575,3.37,1.997,model.layers.25.self_attn.q_proj,0,2344.0,2048,41,2048,1,0.43778800181367133,99.25,23.61,success,9.9609375,,3,99.25,7.3828125
153,285,Linear,0.05894089663506774,2048,2048,1.0,12.004817474864957,12.051711293126148,-0.8032569090395256,True,10.1,LAYER_TYPE.DENSE,12.291906163867742,3.385,1.004,model.layers.25.self_attn.out_proj,0,2430.0,2048,27,2048,1,2.11787811049866,10.1,240.5,success,3.177734375,under-trained,2,10.1015625,6.60546875
154,288,Linear,0.029697798096593564,2048,16384,8.0,3.3615828912034718,9.014557245356185,-0.8341977704682617,True,480.0,LAYER_TYPE.DENSE,9.022725746538123,4.234,2.682,model.layers.25.fc1,0,17170.0,2048,205,2048,1,0.16494010371876164,480.0,35.78,success,21.90625,,0,480.0,15.4765625
155,289,Linear,0.030239860924620998,2048,16384,8.0,3.5859924401654193,5.347471148566988,-0.8486636277596189,True,30.98,LAYER_TYPE.DENSE,6.105214186682302,3.842,1.491,model.layers.25.fc2,0,6932.0,2048,412,2048,1,0.1274027032203256,30.98,223.8,success,5.56640625,,0,30.984375,4.4921875
156,293,Linear,0.03365065022947933,2048,2048,1.0,3.8418113305168484,4.640938101415372,-0.8012477621935038,True,16.16,LAYER_TYPE.DENSE,5.311826365629227,3.281,1.208,model.layers.26.self_attn.k_proj,0,1911.0,2048,87,2048,1,0.3046741549091185,16.16,118.3,success,4.01953125,,4,16.15625,3.708984375
