,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
21,71,Linear,0.06623526835663873,4096,4096,1.0,5.040797703770272,4.885734102531245,-0.9820709783354681,True,9.32,LAYER_TYPE.DENSE,5.809827041468393,3.521,0.969,transformer.h.5.attn.out_proj,0,3330.0,4096,132,4096,1,0.3517062962317476,9.32,357.2,success,3.052734375,,3,9.3203125,3.623046875
22,73,Linear,0.023426126284413262,4096,16384,4.0,2.964046840861,8.562158745377772,-0.9893039069811467,True,774.5,LAYER_TYPE.DENSE,8.573427437465261,4.38,2.889,transformer.h.5.mlp.fc_in,0,23920.0,4096,555,4096,1,0.0833691453834985,774.5,30.89,success,27.828125,,0,774.5,9.9140625
23,74,Linear,0.013957446738689039,4096,16384,4.0,3.530153923192334,5.867501930931009,-1.0134136691334086,True,45.94,LAYER_TYPE.DENSE,6.610809516748417,4.125,1.662,transformer.h.5.mlp.fc_out,0,13360.0,4096,531,4096,1,0.10979932795808968,45.94,290.8,success,6.77734375,,0,45.9375,5.5859375
24,82,Linear,0.025406480343503568,4096,12288,3.0,4.349548278948031,9.565608129092741,-0.9933222006731903,True,158.2,LAYER_TYPE.DENSE,9.59673289821185,4.195,2.2,transformer.h.6.attn.qkv_proj,0,15730.0,4096,58,4096,1,0.4398172362000889,158.2,99.4,success,12.578125,,0,158.25,20.953125
25,83,Linear,0.05595772962974699,4096,4096,1.0,8.383843121087292,8.948770050144931,-0.9812673195970594,True,11.67,LAYER_TYPE.DENSE,9.297281401619323,3.564,1.067,transformer.h.6.attn.out_proj,0,3668.0,4096,24,4096,1,1.507220665618621,11.67,314.2,success,3.416015625,under-trained,3,11.671875,6.7578125
26,85,Linear,0.01765603961314749,4096,16384,4.0,3.1388821403987235,9.177551883157987,-0.9909112244579641,True,840.0,LAYER_TYPE.DENSE,9.183270561040983,4.383,2.924,transformer.h.6.mlp.fc_in,0,24210.0,4096,359,4096,1,0.11288588181618099,840.0,28.81,success,28.984375,,0,840.0,12.4453125
27,86,Linear,0.024123713385966583,4096,16384,4.0,3.3782708106989223,5.572167382100078,-1.0118063516565912,True,44.66,LAYER_TYPE.DENSE,6.500460900056726,4.15,1.649,transformer.h.6.mlp.fc_out,0,14030.0,4096,553,4096,1,0.1011343622151024,44.66,314.2,success,6.68359375,,0,44.65625,5.78125
28,94,Linear,0.025556333318527025,4096,12288,3.0,4.580876951160891,10.119085608912046,-0.9957331768884164,True,161.6,LAYER_TYPE.DENSE,10.13228129681516,4.21,2.209,transformer.h.7.attn.qkv_proj,0,16320.0,4096,75,4096,1,0.4134840543375334,161.6,101.0,success,12.7109375,,0,161.625,19.3125
29,95,Linear,0.06343695311716235,4096,4096,1.0,10.408848901279931,10.09373726462009,-0.9876965895043291,True,9.33,LAYER_TYPE.DENSE,10.403982127239855,3.584,0.9697,transformer.h.7.attn.out_proj,0,3836.0,4096,14,4096,1,2.514620642322424,9.33,411.2,success,3.0546875,under-trained,3,9.328125,6.359375
30,97,Linear,0.008825207783320743,4096,16384,4.0,3.1516236435066785,9.220961363228524,-0.9917148831963728,True,842.0,LAYER_TYPE.DENSE,9.223274043386871,4.375,2.926,transformer.h.7.mlp.fc_in,0,23790.0,4096,484,4096,1,0.09780107470484901,842.0,28.25,success,29.015625,,0,842.0,10.359375
31,98,Linear,0.015272761809941138,4096,16384,4.0,3.1141423499698235,5.154757112498878,-1.009395375441365,True,45.25,LAYER_TYPE.DENSE,6.317319031466699,4.16,1.655,transformer.h.7.mlp.fc_out,0,14500.0,4096,733,4096,1,0.07808762940578651,45.25,320.2,success,6.7265625,,0,45.25,5.08203125
32,106,Linear,0.02189870946852479,4096,12288,3.0,4.404059088843065,9.857522882449516,-0.9949295181500077,True,173.2,LAYER_TYPE.DENSE,9.87485196588288,4.2,2.238,transformer.h.8.attn.qkv_proj,0,15860.0,4096,57,4096,1,0.45087864085339896,173.2,91.5,success,13.1640625,,0,173.25,20.640625
33,107,Linear,0.05648722550383306,4096,4096,1.0,6.846142605025056,7.220541028737364,-0.9828746370738768,True,11.35,LAYER_TYPE.DENSE,7.80772711951056,3.578,1.055,transformer.h.8.attn.out_proj,0,3790.0,4096,29,4096,1,1.0856014280713988,11.35,333.8,success,3.369140625,under-trained,4,11.3515625,6.328125
34,109,Linear,0.014340121805639539,4096,16384,4.0,3.158519609561638,9.271982369474888,-0.9925185419347816,True,862.0,LAYER_TYPE.DENSE,9.274751051462406,4.38,2.936,transformer.h.8.mlp.fc_in,0,23900.0,4096,463,4096,1,0.10031491348724156,862.0,27.73,success,29.359375,,0,862.0,10.640625
